Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-1.800000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-5.46212500e-08,-1.03593750e-04,3.13750000e-03,3.96250000e-03
-5.45812500e-08,-1.10000000e-04,3.10937500e-03,3.95625000e-03
-5.45412500e-08,-1.17656250e-04,3.08281250e-03,3.95312500e-03
-5.45012500e-08,-1.26562500e-04,3.05781250e-03,3.95312500e-03
-5.44612500e-08,-1.36093750e-04,3.03593750e-03,3.95625000e-03
-5.44212500e-08,-1.46250000e-04,3.01875000e-03,3.95937500e-03
-5.43812500e-08,-1.56718750e-04,3.00625000e-03,3.96562500e-03
-5.43412500e-08,-1.67187500e-04,2.99843750e-03,3.97500000e-03
-5.43012500e-08,-1.77343750e-04,2.99843750e-03,3.98437500e-03
-5.42612500e-08,-1.87031250e-04,3.00468750e-03,3.99687500e-03
-5.42212500e-08,-1.95937500e-04,3.01562500e-03,4.00937500e-03
-5.41812500e-08,-2.03906250e-04,3.03437500e-03,4.02187500e-03
-5.41412500e-08,-2.10781250e-04,3.05781250e-03,4.03437500e-03
-5.41012500e-08,-2.16406250e-04,3.08437500e-03,4.04375000e-03
-5.40612500e-08,-2.20781250e-04,3.11562500e-03,4.05312500e-03
-5.40212500e-08,-2.23906250e-04,3.14843750e-03,4.05625000e-03
-5.39812500e-08,-2.25625000e-04,3.18125000e-03,4.05937500e-03
-5.39412500e-08,-2.26093750e-04,3.21250000e-03,4.05625000e-03
-5.39012500e-08,-2.25468750e-04,3.24375000e-03,4.04687500e-03
-5.38612500e-08,-2.23906250e-04,3.27031250e-03,4.03750000e-03
-5.38212500e-08,-2.21406250e-04,3.29218750e-03,4.02187500e-03
-5.37812500e-08,-2.18125000e-04,3.31093750e-03,4.00312500e-03
-5.37412500e-08,-2.14375000e-04,3.32343750e-03,3.98437500e-03
-5.37012500e-08,-2.10156250e-04,3.32968750e-03,3.96250000e-03
-5.36612500e-08,-2.05781250e-04,3.33125000e-03,3.94062500e-03
-5.36212500e-08,-2.01406250e-04,3.32812500e-03,3.92187500e-03
-5.35812500e-08,-1.97031250e-04,3.32031250e-03,3.90625000e-03
-5.35412500e-08,-1.93125000e-04,3.30937500e-03,3.89375000e-03
-5.35012500e-08,-1.89375000e-04,3.29531250e-03,3.88750000e-03
-5.34612500e-08,-1.86250000e-04,3.28125000e-03,3.88750000e-03
-5.34212500e-08,-1.83437500e-04,3.26562500e-03,3.89375000e-03
-5.33812500e-08,-1.81250000e-04,3.25000000e-03,3.91250000e-03
-5.33412500e-08,-1.79687500e-04,3.23593750e-03,3.93437500e-03
-5.33012500e-08,-1.78593750e-04,3.22500000e-03,3.96562500e-03
-5.32612500e-08,-1.78125000e-04,3.21718750e-03,4.00625000e-03
-5.32212500e-08,-1.77968750e-04,3.21250000e-03,4.05000000e-03
-5.31812500e-08,-1.78281250e-04,3.21093750e-03,4.10000000e-03
-5.31412500e-08,-1.79062500e-04,3.21250000e-03,4.15312500e-03
-5.31012500e-08,-1.80000000e-04,3.21718750e-03,4.20625000e-03
-5.30612500e-08,-1.81093750e-04,3.22500000e-03,4.25937500e-03
-5.30212500e-08,-1.82500000e-04,3.23281250e-03,4.30937500e-03
-5.29812500e-08,-1.83750000e-04,3.24375000e-03,4.35312500e-03
-5.29412500e-08,-1.85156250e-04,3.25468750e-03,4.39062500e-03
-5.29012500e-08,-1.86406250e-04,3.26562500e-03,4.42187500e-03
-5.28612500e-08,-1.87656250e-04,3.27500000e-03,4.44062500e-03
-5.28212500e-08,-1.88750000e-04,3.28281250e-03,4.44687500e-03
-5.27812500e-08,-1.89687500e-04,3.28906250e-03,4.44687500e-03
-5.27412500e-08,-1.90468750e-04,3.29218750e-03,4.43125000e-03
-5.27012500e-08,-1.91250000e-04,3.29375000e-03,4.40625000e-03
-5.26612500e-08,-1.91718750e-04,3.29218750e-03,4.37187500e-03
-5.26212500e-08,-1.92187500e-04,3.28906250e-03,4.33125000e-03
-5.25812500e-08,-1.92500000e-04,3.28437500e-03,4.28125000e-03
-5.25412500e-08,-1.92656250e-04,3.27812500e-03,4.22812500e-03
-5.25012500e-08,-1.92968750e-04,3.27187500e-03,4.17187500e-03
-5.24612500e-08,-1.93125000e-04,3.26562500e-03,4.11875000e-03
-5.24212500e-08,-1.93437500e-04,3.25937500e-03,4.06562500e-03
-5.23812500e-08,-1.93750000e-04,3.25468750e-03,4.01562500e-03
-5.23412500e-08,-1.94218750e-04,3.25156250e-03,3.97500000e-03
-5.23012500e-08,-1.94687500e-04,3.25000000e-03,3.94062500e-03
-5.22612500e-08,-1.95468750e-04,3.25000000e-03,3.91250000e-03
-5.22212500e-08,-1.96562500e-04,3.25312500e-03,3.89375000e-03
-5.21812500e-08,-1.97812500e-04,3.25625000e-03,3.88437500e-03
-5.21412500e-08,-1.99218750e-04,3.26250000e-03,3.88437500e-03
-5.21012500e-08,-2.00937500e-04,3.26718750e-03,3.89375000e-03
-5.20612500e-08,-2.02968750e-04,3.27343750e-03,3.90625000e-03
-5.20212500e-08,-2.05156250e-04,3.27656250e-03,3.92500000e-03
-5.19812500e-08,-2.07812500e-04,3.27968750e-03,3.94687500e-03
-5.19412500e-08,-2.10468750e-04,3.28125000e-03,3.97187500e-03
-5.19012500e-08,-2.13593750e-04,3.27968750e-03,3.99375000e-03
-5.18612500e-08,-2.16718750e-04,3.27343750e-03,4.01562500e-03
-5.18212500e-08,-2.20156250e-04,3.26562500e-03,4.03437500e-03
-5.17812500e-08,-2.23750000e-04,3.25312500e-03,4.05000000e-03
-5.17412500e-08,-2.27343750e-04,3.23906250e-03,4.05937500e-03
-5.17012500e-08,-2.30937500e-04,3.22031250e-03,4.06250000e-03
-5.16612500e-08,-2.34375000e-04,3.20156250e-03,4.06250000e-03
-5.16212500e-08,-2.37812500e-04,3.18125000e-03,4.05625000e-03
-5.15812500e-08,-2.41093750e-04,3.15937500e-03,4.04375000e-03
-5.15412500e-08,-2.44062500e-04,3.14062500e-03,4.03125000e-03
-5.15012500e-08,-2.46562500e-04,3.12343750e-03,4.01250000e-03
-5.14612500e-08,-2.48750000e-04,3.10781250e-03,3.99375000e-03
-5.14212500e-08,-2.50312500e-04,3.09843750e-03,3.97812500e-03
-5.13812500e-08,-2.51406250e-04,3.09218750e-03,3.96250000e-03
-5.13412500e-08,-2.51875000e-04,3.09218750e-03,3.95000000e-03
-5.13012500e-08,-2.51562500e-04,3.09843750e-03,3.94062500e-03
-5.12612500e-08,-2.50625000e-04,3.11093750e-03,3.93750000e-03
-5.12212500e-08,-2.49062500e-04,3.12812500e-03,3.94062500e-03
-5.11812500e-08,-2.46718750e-04,3.15156250e-03,3.94375000e-03
-5.11412500e-08,-2.43750000e-04,3.17812500e-03,3.95625000e-03
-5.11012500e-08,-2.40000000e-04,3.20781250e-03,3.96875000e-03
-5.10612500e-08,-2.35781250e-04,3.23906250e-03,3.98437500e-03
-5.10212500e-08,-2.30937500e-04,3.27187500e-03,4.00312500e-03
-5.09812500e-08,-2.25781250e-04,3.30312500e-03,4.02187500e-03
-5.09412500e-08,-2.20156250e-04,3.33281250e-03,4.03750000e-03
-5.09012500e-08,-2.14375000e-04,3.35937500e-03,4.05312500e-03
-5.08612500e-08,-2.08437500e-04,3.37968750e-03,4.06250000e-03
-5.08212500e-08,-2.02500000e-04,3.39531250e-03,4.06562500e-03
-5.07812500e-08,-1.96562500e-04,3.40468750e-03,4.06562500e-03
-5.07412500e-08,-1.90937500e-04,3.40625000e-03,4.05937500e-03
-5.07012500e-08,-1.85468750e-04,3.40156250e-03,4.04687500e-03
-5.06612500e-08,-1.80312500e-04,3.39062500e-03,4.02812500e-03
-5.06212500e-08,-1.75625000e-04,3.37500000e-03,4.00625000e-03
-5.05812500e-08,-1.71406250e-04,3.35312500e-03,3.98125000e-03
-5.05412500e-08,-1.67656250e-04,3.32656250e-03,3.95312500e-03
-5.05012500e-08,-1.64375000e-04,3.29843750e-03,3.92812500e-03
-5.04612500e-08,-1.61562500e-04,3.27031250e-03,3.90312500e-03
-5.04212500e-08,-1.59218750e-04,3.24062500e-03,3.88437500e-03
-5.03812500e-08,-1.57187500e-04,3.21250000e-03,3.87187500e-03
-5.03412500e-08,-1.55625000e-04,3.18750000e-03,3.86875000e-03
-5.03012500e-08,-1.54218750e-04,3.16406250e-03,3.87187500e-03
-5.02612500e-08,-1.53281250e-04,3.14687500e-03,3.89062500e-03
-5.02212500e-08,-1.52343750e-04,3.13437500e-03,3.91562500e-03
-5.01812500e-08,-1.51562500e-04,3.12656250e-03,3.95625000e-03
-5.01412500e-08,-1.50937500e-04,3.12343750e-03,4.00312500e-03
-5.01012500e-08,-1.50468750e-04,3.12500000e-03,4.06250000e-03
-5.00612500e-08,-1.49843750e-04,3.13125000e-03,4.13125000e-03
-5.00212500e-08,-1.49375000e-04,3.14062500e-03,4.20312500e-03
-4.99812500e-08,-1.48906250e-04,3.15312500e-03,4.28125000e-03
-4.99412500e-08,-1.48593750e-04,3.16562500e-03,4.36250000e-03
-4.99012500e-08,-1.48281250e-04,3.17968750e-03,4.44062500e-03
-4.98612500e-08,-1.48281250e-04,3.19218750e-03,4.51875000e-03
-4.98212500e-08,-1.48437500e-04,3.20312500e-03,4.59062500e-03
-4.97812500e-08,-1.49062500e-04,3.21250000e-03,4.65312500e-03
-4.97412500e-08,-1.50000000e-04,3.21875000e-03,4.70625000e-03
-4.97012500e-08,-1.51406250e-04,3.22343750e-03,4.75000000e-03
-4.96612500e-08,-1.53281250e-04,3.22343750e-03,4.78125000e-03
-4.96212500e-08,-1.55625000e-04,3.22031250e-03,4.80312500e-03
-4.95812500e-08,-1.58593750e-04,3.21562500e-03,4.80937500e-03
-4.95412500e-08,-1.62187500e-04,3.20781250e-03,4.80312500e-03
-4.95012500e-08,-1.66093750e-04,3.19843750e-03,4.78750000e-03
-4.94612500e-08,-1.70468750e-04,3.18906250e-03,4.76250000e-03
-4.94212500e-08,-1.75156250e-04,3.17968750e-03,4.72812500e-03
-4.93812500e-08,-1.80000000e-04,3.17031250e-03,4.68750000e-03
-4.93412500e-08,-1.84687500e-04,3.16406250e-03,4.64375000e-03
-4.93012500e-08,-1.89218750e-04,3.15781250e-03,4.59687500e-03
-4.92612500e-08,-1.93437500e-04,3.15625000e-03,4.54687500e-03
-4.92212500e-08,-1.96875000e-04,3.15781250e-03,4.49687500e-03
-4.91812500e-08,-1.99687500e-04,3.16093750e-03,4.45000000e-03
-4.91412500e-08,-2.01406250e-04,3.16875000e-03,4.40312500e-03
-4.91012500e-08,-2.01875000e-04,3.17812500e-03,4.36250000e-03
-4.90612500e-08,-2.01250000e-04,3.19062500e-03,4.32187500e-03
-4.90212500e-08,-1.99218750e-04,3.20468750e-03,4.28750000e-03
-4.89812500e-08,-1.95781250e-04,3.22031250e-03,4.25625000e-03
-4.89412500e-08,-1.91093750e-04,3.23593750e-03,4.22812500e-03
-4.89012500e-08,-1.85156250e-04,3.25156250e-03,4.20000000e-03
-4.88612500e-08,-1.78125000e-04,3.26562500e-03,4.17500000e-03
-4.88212500e-08,-1.70468750e-04,3.27812500e-03,4.15312500e-03
-4.87812500e-08,-1.62343750e-04,3.28906250e-03,4.12812500e-03
-4.87412500e-08,-1.54062500e-04,3.29687500e-03,4.10625000e-03
-4.87012500e-08,-1.46093750e-04,3.30312500e-03,4.08437500e-03
-4.86612500e-08,-1.38750000e-04,3.30625000e-03,4.05937500e-03
-4.86212500e-08,-1.32812500e-04,3.30781250e-03,4.03750000e-03
-4.85812500e-08,-1.28281250e-04,3.30781250e-03,4.01250000e-03
-4.85412500e-08,-1.25937500e-04,3.30625000e-03,3.99062500e-03
-4.85012500e-08,-1.25937500e-04,3.30468750e-03,3.96875000e-03
-4.84612500e-08,-1.28750000e-04,3.30312500e-03,3.95000000e-03
-4.84212500e-08,-1.34531250e-04,3.30312500e-03,3.93437500e-03
-4.83812500e-08,-1.43281250e-04,3.30312500e-03,3.92187500e-03
-4.83412500e-08,-1.55156250e-04,3.30625000e-03,3.91250000e-03
-4.83012500e-08,-1.70000000e-04,3.31093750e-03,3.91250000e-03
-4.82612500e-08,-1.87500000e-04,3.31718750e-03,3.91562500e-03
-4.82212500e-08,-2.07500000e-04,3.32812500e-03,3.92500000e-03
-4.81812500e-08,-2.29531250e-04,3.33906250e-03,3.94062500e-03
-4.81412500e-08,-2.52656250e-04,3.35468750e-03,3.95937500e-03
-4.81012500e-08,-2.76718750e-04,3.37031250e-03,3.98750000e-03
-4.80612500e-08,-3.00625000e-04,3.38593750e-03,4.01875000e-03
-4.80212500e-08,-3.23750000e-04,3.40312500e-03,4.05000000e-03
-4.79812500e-08,-3.45312500e-04,3.41875000e-03,4.08750000e-03
-4.79412500e-08,-3.64531250e-04,3.43281250e-03,4.12500000e-03
-4.79012500e-08,-3.80781250e-04,3.44531250e-03,4.15937500e-03
-4.78612500e-08,-3.93593750e-04,3.45312500e-03,4.19375000e-03
-4.78212500e-08,-4.02343750e-04,3.45937500e-03,4.22500000e-03
-4.77812500e-08,-4.06718750e-04,3.45937500e-03,4.25000000e-03
-4.77412500e-08,-4.06562500e-04,3.45625000e-03,4.26875000e-03
-4.77012500e-08,-4.01875000e-04,3.44843750e-03,4.28437500e-03
-4.76612500e-08,-3.92968750e-04,3.43750000e-03,4.29062500e-03
-4.76212500e-08,-3.80000000e-04,3.42187500e-03,4.29062500e-03
-4.75812500e-08,-3.63593750e-04,3.40312500e-03,4.28125000e-03
-4.75412500e-08,-3.44531250e-04,3.38281250e-03,4.26875000e-03
-4.75012500e-08,-3.23437500e-04,3.36093750e-03,4.25000000e-03
-4.74612500e-08,-3.01250000e-04,3.33906250e-03,4.22500000e-03
-4.74212500e-08,-2.79062500e-04,3.31875000e-03,4.19687500e-03
-4.73812500e-08,-2.57656250e-04,3.30000000e-03,4.16562500e-03
-4.73412500e-08,-2.37968750e-04,3.28281250e-03,4.13125000e-03
-4.73012500e-08,-2.20781250e-04,3.27031250e-03,4.10000000e-03
-4.72612500e-08,-2.07031250e-04,3.26250000e-03,4.06875000e-03
-4.72212500e-08,-1.97187500e-04,3.25937500e-03,4.03750000e-03
-4.71812500e-08,-1.91562500e-04,3.25937500e-03,4.00937500e-03
-4.71412500e-08,-1.90312500e-04,3.26562500e-03,3.98437500e-03
-4.71012500e-08,-1.93593750e-04,3.27500000e-03,3.96250000e-03
-4.70612500e-08,-2.00937500e-04,3.28906250e-03,3.94687500e-03
-4.70212500e-08,-2.11875000e-04,3.30625000e-03,3.93125000e-03
-4.69812500e-08,-2.25781250e-04,3.32500000e-03,3.92500000e-03
-4.69412500e-08,-2.42031250e-04,3.34687500e-03,3.91875000e-03
-4.69012500e-08,-2.59375000e-04,3.36718750e-03,3.91562500e-03
-4.68612500e-08,-2.76875000e-04,3.38906250e-03,3.91875000e-03
-4.68212500e-08,-2.93437500e-04,3.40781250e-03,3.92187500e-03
-4.67812500e-08,-3.08125000e-04,3.42343750e-03,3.92812500e-03
-4.67412500e-08,-3.20000000e-04,3.43750000e-03,3.93750000e-03
-4.67012500e-08,-3.27968750e-04,3.44843750e-03,3.94687500e-03
-4.66612500e-08,-3.31562500e-04,3.45468750e-03,3.95937500e-03
-4.66212500e-08,-3.30312500e-04,3.45625000e-03,3.97187500e-03
-4.65812500e-08,-3.23906250e-04,3.45625000e-03,3.98437500e-03
-4.65412500e-08,-3.12500000e-04,3.45156250e-03,3.99687500e-03
-4.65012500e-08,-2.96250000e-04,3.44375000e-03,4.00937500e-03
-4.64612500e-08,-2.75781250e-04,3.43437500e-03,4.02500000e-03
-4.64212500e-08,-2.51718750e-04,3.42343750e-03,4.04062500e-03
-4.63812500e-08,-2.25156250e-04,3.41093750e-03,4.05625000e-03
-4.63412500e-08,-1.97187500e-04,3.39843750e-03,4.07187500e-03
-4.63012500e-08,-1.68906250e-04,3.38750000e-03,4.08750000e-03
-4.62612500e-08,-1.41718750e-04,3.37812500e-03,4.10312500e-03
-4.62212500e-08,-1.16875000e-04,3.37187500e-03,4.11875000e-03
-4.61812500e-08,-9.54687500e-05,3.36562500e-03,4.13437500e-03
-4.61412500e-08,-7.85937500e-05,3.36406250e-03,4.15000000e-03
-4.61012500e-08,-6.70312500e-05,3.36406250e-03,4.16250000e-03
-4.60612500e-08,-6.14062500e-05,3.36718750e-03,4.17187500e-03
-4.60212500e-08,-6.20312500e-05,3.37343750e-03,4.18125000e-03
-4.59812500e-08,-6.90625000e-05,3.38125000e-03,4.18750000e-03
-4.59412500e-08,-8.21875000e-05,3.38906250e-03,4.19062500e-03
-4.59012500e-08,-1.00937500e-04,3.39843750e-03,4.18750000e-03
-4.58612500e-08,-1.24687500e-04,3.40937500e-03,4.18437500e-03
-4.58212500e-08,-1.52187500e-04,3.41718750e-03,4.17500000e-03
-4.57812500e-08,-1.82343750e-04,3.42500000e-03,4.16250000e-03
-4.57412500e-08,-2.13906250e-04,3.43125000e-03,4.15000000e-03
-4.57012500e-08,-2.45468750e-04,3.43593750e-03,4.13125000e-03
-4.56612500e-08,-2.75468750e-04,3.43750000e-03,4.11250000e-03
-4.56212500e-08,-3.02812500e-04,3.43750000e-03,4.09062500e-03
-4.55812500e-08,-3.26250000e-04,3.43437500e-03,4.06875000e-03
-4.55412500e-08,-3.44687500e-04,3.42968750e-03,4.04687500e-03
-4.55012500e-08,-3.57343750e-04,3.42343750e-03,4.02500000e-03
-4.54612500e-08,-3.63750000e-04,3.41562500e-03,4.00625000e-03
-4.54212500e-08,-3.63437500e-04,3.40625000e-03,3.98750000e-03
-4.53812500e-08,-3.56718750e-04,3.39687500e-03,3.97187500e-03
-4.53412500e-08,-3.43906250e-04,3.38750000e-03,3.95937500e-03
-4.53012500e-08,-3.25312500e-04,3.37968750e-03,3.95312500e-03
-4.52612500e-08,-3.02187500e-04,3.37343750e-03,3.94687500e-03
-4.52212500e-08,-2.75156250e-04,3.36875000e-03,3.94687500e-03
-4.51812500e-08,-2.45781250e-04,3.36718750e-03,3.94687500e-03
-4.51412500e-08,-2.15156250e-04,3.36562500e-03,3.95312500e-03
-4.51012500e-08,-1.84531250e-04,3.36718750e-03,3.95937500e-03
-4.50612500e-08,-1.55312500e-04,3.37031250e-03,3.96562500e-03
-4.50212500e-08,-1.28593750e-04,3.37500000e-03,3.97500000e-03
-4.49812500e-08,-1.05312500e-04,3.37968750e-03,3.98750000e-03
-4.49412500e-08,-8.65625000e-05,3.38593750e-03,3.99687500e-03
-4.49012500e-08,-7.26562500e-05,3.39062500e-03,4.00312500e-03
-4.48612500e-08,-6.42187500e-05,3.39531250e-03,4.00937500e-03
-4.48212500e-08,-6.09375000e-05,3.39843750e-03,4.01562500e-03
-4.47812500e-08,-6.31250000e-05,3.39843750e-03,4.01875000e-03
-4.47412500e-08,-7.00000000e-05,3.39531250e-03,4.02187500e-03
-4.47012500e-08,-8.09375000e-05,3.38906250e-03,4.01875000e-03
-4.46612500e-08,-9.53125000e-05,3.38125000e-03,4.01875000e-03
-4.46212500e-08,-1.12031250e-04,3.36875000e-03,4.01250000e-03
-4.45812500e-08,-1.30156250e-04,3.35312500e-03,4.00937500e-03
-4.45412500e-08,-1.48593750e-04,3.33593750e-03,4.00312500e-03
-4.45012500e-08,-1.66406250e-04,3.31718750e-03,3.99687500e-03
-4.44612500e-08,-1.82500000e-04,3.29531250e-03,3.99062500e-03
-4.44212500e-08,-1.95937500e-04,3.27500000e-03,3.98750000e-03
-4.43812500e-08,-2.06406250e-04,3.25312500e-03,3.98125000e-03
-4.43412500e-08,-2.13125000e-04,3.23437500e-03,3.98125000e-03
-4.43012500e-08,-2.16093750e-04,3.21718750e-03,3.97812500e-03
-4.42612500e-08,-2.15000000e-04,3.20468750e-03,3.98125000e-03
-4.42212500e-08,-2.10156250e-04,3.19531250e-03,3.98437500e-03
-4.41812500e-08,-2.02031250e-04,3.18906250e-03,3.98750000e-03
-4.41412500e-08,-1.91093750e-04,3.18906250e-03,3.99375000e-03
-4.41012500e-08,-1.77968750e-04,3.19375000e-03,4.00312500e-03
-4.40612500e-08,-1.63593750e-04,3.20312500e-03,4.00937500e-03
-4.40212500e-08,-1.48906250e-04,3.21718750e-03,4.01875000e-03
-4.39812500e-08,-1.34531250e-04,3.23437500e-03,4.02812500e-03
-4.39412500e-08,-1.21562500e-04,3.25468750e-03,4.03437500e-03
-4.39012500e-08,-1.10781250e-04,3.27656250e-03,4.04375000e-03
-4.38612500e-08,-1.02656250e-04,3.30000000e-03,4.05000000e-03
-4.38212500e-08,-9.79687500e-05,3.32187500e-03,4.05625000e-03
-4.37812500e-08,-9.67187500e-05,3.34375000e-03,4.05937500e-03
-4.37412500e-08,-9.95312500e-05,3.36406250e-03,4.06250000e-03
-4.37012500e-08,-1.06093750e-04,3.37968750e-03,4.06250000e-03
-4.36612500e-08,-1.16406250e-04,3.39218750e-03,4.06250000e-03
-4.36212500e-08,-1.30000000e-04,3.39843750e-03,4.06250000e-03
-4.35812500e-08,-1.46406250e-04,3.40000000e-03,4.05937500e-03
-4.35412500e-08,-1.65156250e-04,3.39687500e-03,4.05937500e-03
-4.35012500e-08,-1.85312500e-04,3.38906250e-03,4.05625000e-03
-4.34612500e-08,-2.06250000e-04,3.37500000e-03,4.05000000e-03
-4.34212500e-08,-2.27187500e-04,3.35781250e-03,4.04687500e-03
-4.33812500e-08,-2.47500000e-04,3.33593750e-03,4.04375000e-03
-4.33412500e-08,-2.66406250e-04,3.31250000e-03,4.03750000e-03
-4.33012500e-08,-2.83437500e-04,3.28750000e-03,4.03125000e-03
-4.32612500e-08,-2.97812500e-04,3.26250000e-03,4.02812500e-03
-4.32212500e-08,-3.09687500e-04,3.23750000e-03,4.02187500e-03
-4.31812500e-08,-3.18281250e-04,3.21406250e-03,4.01562500e-03
-4.31412500e-08,-3.24062500e-04,3.19375000e-03,4.00937500e-03
-4.31012500e-08,-3.26718750e-04,3.17656250e-03,4.00312500e-03
-4.30612500e-08,-3.26718750e-04,3.16406250e-03,3.99375000e-03
-4.30212500e-08,-3.24062500e-04,3.15625000e-03,3.98437500e-03
-4.29812500e-08,-3.19375000e-04,3.15156250e-03,3.97812500e-03
-4.29412500e-08,-3.13125000e-04,3.15312500e-03,3.96875000e-03
-4.29012500e-08,-3.05468750e-04,3.15781250e-03,3.95937500e-03
-4.28612500e-08,-2.97343750e-04,3.16718750e-03,3.95312500e-03
-4.28212500e-08,-2.88906250e-04,3.17968750e-03,3.94687500e-03
-4.27812500e-08,-2.80625000e-04,3.19375000e-03,3.94062500e-03
-4.27412500e-08,-2.72812500e-04,3.20937500e-03,3.93750000e-03
-4.27012500e-08,-2.65937500e-04,3.22500000e-03,3.93750000e-03
-4.26612500e-08,-2.60000000e-04,3.24062500e-03,3.93750000e-03
-4.26212500e-08,-2.55156250e-04,3.25312500e-03,3.94375000e-03
-4.25812500e-08,-2.51562500e-04,3.26562500e-03,3.95312500e-03
-4.25412500e-08,-2.48906250e-04,3.27343750e-03,3.96562500e-03
-4.25012500e-08,-2.47031250e-04,3.27812500e-03,3.98437500e-03
-4.24612500e-08,-2.46093750e-04,3.28125000e-03,4.00312500e-03
-4.24212500e-08,-2.45468750e-04,3.27968750e-03,4.02812500e-03
-4.23812500e-08,-2.45000000e-04,3.27343750e-03,4.05625000e-03
-4.23412500e-08,-2.44375000e-04,3.26718750e-03,4.08750000e-03
-4.23012500e-08,-2.43593750e-04,3.25625000e-03,4.11875000e-03
-4.22612500e-08,-2.42187500e-04,3.24531250e-03,4.15000000e-03
-4.22212500e-08,-2.40000000e-04,3.23437500e-03,4.18437500e-03
-4.21812500e-08,-2.37031250e-04,3.22187500e-03,4.21250000e-03
-4.21412500e-08,-2.33281250e-04,3.21093750e-03,4.24375000e-03
-4.21012500e-08,-2.28593750e-04,3.20312500e-03,4.26875000e-03
-4.20612500e-08,-2.23125000e-04,3.19687500e-03,4.29062500e-03
-4.20212500e-08,-2.16875000e-04,3.19375000e-03,4.30625000e-03
-4.19812500e-08,-2.10312500e-04,3.19531250e-03,4.31875000e-03
-4.19412500e-08,-2.03437500e-04,3.20000000e-03,4.32500000e-03
-4.19012500e-08,-1.96562500e-04,3.20937500e-03,4.32187500e-03
-4.18612500e-08,-1.90000000e-04,3.22187500e-03,4.31562500e-03
-4.18212500e-08,-1.83750000e-04,3.23906250e-03,4.30312500e-03
-4.17812500e-08,-1.78125000e-04,3.25781250e-03,4.28437500e-03
-4.17412500e-08,-1.73437500e-04,3.27968750e-03,4.26250000e-03
-4.17012500e-08,-1.69687500e-04,3.30312500e-03,4.23437500e-03
-4.16612500e-08,-1.66875000e-04,3.32656250e-03,4.20312500e-03
-4.16212500e-08,-1.65000000e-04,3.35156250e-03,4.16875000e-03
-4.15812500e-08,-1.64062500e-04,3.37343750e-03,4.13437500e-03
-4.15412500e-08,-1.64062500e-04,3.39531250e-03,4.09687500e-03
-4.15012500e-08,-1.64687500e-04,3.41406250e-03,4.06250000e-03
-4.14612500e-08,-1.65781250e-04,3.42968750e-03,4.02812500e-03
-4.14212500e-08,-1.67187500e-04,3.44218750e-03,4.00000000e-03
-4.13812500e-08,-1.68593750e-04,3.45000000e-03,3.97187500e-03
-4.13412500e-08,-1.70000000e-04,3.45468750e-03,3.94687500e-03
-4.13012500e-08,-1.70937500e-04,3.45625000e-03,3.92812500e-03
-4.12612500e-08,-1.71250000e-04,3.45312500e-03,3.91250000e-03
-4.12212500e-08,-1.71093750e-04,3.44843750e-03,3.90312500e-03
-4.11812500e-08,-1.70156250e-04,3.43906250e-03,3.89687500e-03
-4.11412500e-08,-1.68437500e-04,3.42812500e-03,3.89687500e-03
-4.11012500e-08,-1.65937500e-04,3.41562500e-03,3.90000000e-03
-4.10612500e-08,-1.62968750e-04,3.40312500e-03,3.90937500e-03
-4.10212500e-08,-1.59531250e-04,3.38906250e-03,3.91875000e-03
-4.09812500e-08,-1.55781250e-04,3.37500000e-03,3.93125000e-03
-4.09412500e-08,-1.52031250e-04,3.36250000e-03,3.94687500e-03
-4.09012500e-08,-1.48593750e-04,3.35000000e-03,3.96250000e-03
-4.08612500e-08,-1.45625000e-04,3.33750000e-03,3.97812500e-03
-4.08212500e-08,-1.43281250e-04,3.32812500e-03,3.99687500e-03
-4.07812500e-08,-1.42031250e-04,3.31875000e-03,4.01250000e-03
-4.07412500e-08,-1.41718750e-04,3.30937500e-03,4.02812500e-03
-4.07012500e-08,-1.42500000e-04,3.30156250e-03,4.04062500e-03
-4.06612500e-08,-1.44687500e-04,3.29375000e-03,4.05312500e-03
-4.06212500e-08,-1.47968750e-04,3.28750000e-03,4.06250000e-03
-4.05812500e-08,-1.52343750e-04,3.27968750e-03,4.06875000e-03
-4.05412500e-08,-1.57500000e-04,3.27187500e-03,4.07812500e-03
-4.05012500e-08,-1.63437500e-04,3.26406250e-03,4.08125000e-03
-4.04612500e-08,-1.69843750e-04,3.25468750e-03,4.08750000e-03
-4.04212500e-08,-1.76250000e-04,3.24531250e-03,4.09062500e-03
-4.03812500e-08,-1.82187500e-04,3.23593750e-03,4.09375000e-03
