Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-2.780000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-4.14612500e-08,-8.21875000e-05,3.32187500e-03,3.12812500e-03
-4.14212500e-08,-7.37500000e-05,3.35937500e-03,3.11875000e-03
-4.13812500e-08,-6.31250000e-05,3.39375000e-03,3.11250000e-03
-4.13412500e-08,-5.03125000e-05,3.42343750e-03,3.10625000e-03
-4.13012500e-08,-3.65625000e-05,3.44531250e-03,3.09687500e-03
-4.12612500e-08,-2.15625000e-05,3.45937500e-03,3.09062500e-03
-4.12212500e-08,-6.56250000e-06,3.46562500e-03,3.08750000e-03
-4.11812500e-08,8.43750000e-06,3.46406250e-03,3.08125000e-03
-4.11412500e-08,2.28125000e-05,3.45156250e-03,3.07812500e-03
-4.11012500e-08,3.56250000e-05,3.43281250e-03,3.07812500e-03
-4.10612500e-08,4.68750000e-05,3.40625000e-03,3.08125000e-03
-4.10212500e-08,5.62500000e-05,3.37500000e-03,3.08437500e-03
-4.09812500e-08,6.31250000e-05,3.34062500e-03,3.09375000e-03
-4.09412500e-08,6.78125000e-05,3.30468750e-03,3.10312500e-03
-4.09012500e-08,6.96875000e-05,3.26718750e-03,3.11875000e-03
-4.08612500e-08,6.90625000e-05,3.23281250e-03,3.13437500e-03
-4.08212500e-08,6.59375000e-05,3.20312500e-03,3.15312500e-03
-4.07812500e-08,6.09375000e-05,3.17656250e-03,3.17500000e-03
-4.07412500e-08,5.37500000e-05,3.15937500e-03,3.19687500e-03
-4.07012500e-08,4.50000000e-05,3.14843750e-03,3.21875000e-03
-4.06612500e-08,3.50000000e-05,3.14531250e-03,3.23750000e-03
-4.06212500e-08,2.43750000e-05,3.15156250e-03,3.25625000e-03
-4.05812500e-08,1.37500000e-05,3.16406250e-03,3.27187500e-03
-4.05412500e-08,2.81250000e-06,3.18437500e-03,3.28437500e-03
-4.05012500e-08,-7.50000000e-06,3.21093750e-03,3.29375000e-03
-4.04612500e-08,-1.68750000e-05,3.24375000e-03,3.29687500e-03
-4.04212500e-08,-2.50000000e-05,3.27812500e-03,3.29375000e-03
-4.03812500e-08,-3.18750000e-05,3.31406250e-03,3.28437500e-03
-4.03412500e-08,-3.71875000e-05,3.35156250e-03,3.27187500e-03
-4.03012500e-08,-4.12500000e-05,3.38593750e-03,3.25312500e-03
-4.02612500e-08,-4.34375000e-05,3.41875000e-03,3.22812500e-03
-4.02212500e-08,-4.40625000e-05,3.44687500e-03,3.20312500e-03
-4.01812500e-08,-4.37500000e-05,3.47031250e-03,3.17187500e-03
-4.01412500e-08,-4.21875000e-05,3.48593750e-03,3.14062500e-03
-4.01012500e-08,-3.96875000e-05,3.49687500e-03,3.10937500e-03
-4.00612500e-08,-3.65625000e-05,3.50156250e-03,3.07812500e-03
-4.00212500e-08,-3.31250000e-05,3.50000000e-03,3.05000000e-03
-3.99812500e-08,-2.96875000e-05,3.49375000e-03,3.02500000e-03
-3.99412500e-08,-2.65625000e-05,3.48281250e-03,3.00312500e-03
-3.99012500e-08,-2.37500000e-05,3.46718750e-03,2.99062500e-03
-3.98612500e-08,-2.15625000e-05,3.45000000e-03,2.98125000e-03
-3.98212500e-08,-2.03125000e-05,3.42968750e-03,2.98125000e-03
-3.97812500e-08,-1.96875000e-05,3.41093750e-03,2.98750000e-03
-3.97412500e-08,-1.96875000e-05,3.39218750e-03,3.00000000e-03
-3.97012500e-08,-2.09375000e-05,3.37500000e-03,3.01875000e-03
-3.96612500e-08,-2.25000000e-05,3.35937500e-03,3.04062500e-03
-3.96212500e-08,-2.50000000e-05,3.34843750e-03,3.07187500e-03
-3.95812500e-08,-2.75000000e-05,3.34062500e-03,3.10312500e-03
-3.95412500e-08,-3.06250000e-05,3.33593750e-03,3.14062500e-03
-3.95012500e-08,-3.37500000e-05,3.33437500e-03,3.17500000e-03
-3.94612500e-08,-3.68750000e-05,3.33593750e-03,3.21250000e-03
-3.94212500e-08,-4.00000000e-05,3.34218750e-03,3.24687500e-03
-3.93812500e-08,-4.25000000e-05,3.34843750e-03,3.27812500e-03
-3.93412500e-08,-4.46875000e-05,3.35781250e-03,3.30937500e-03
-3.93012500e-08,-4.62500000e-05,3.36718750e-03,3.33125000e-03
-3.92612500e-08,-4.75000000e-05,3.37656250e-03,3.35312500e-03
-3.92212500e-08,-4.84375000e-05,3.38750000e-03,3.36562500e-03
-3.91812500e-08,-4.90625000e-05,3.39531250e-03,3.37500000e-03
-3.91412500e-08,-4.93750000e-05,3.40312500e-03,3.38125000e-03
-3.91012500e-08,-5.00000000e-05,3.40937500e-03,3.37812500e-03
-3.90612500e-08,-5.06250000e-05,3.41250000e-03,3.37500000e-03
-3.90212500e-08,-5.15625000e-05,3.41562500e-03,3.36562500e-03
-3.89812500e-08,-5.34375000e-05,3.41562500e-03,3.35625000e-03
-3.89412500e-08,-5.62500000e-05,3.41406250e-03,3.34687500e-03
-3.89012500e-08,-6.00000000e-05,3.41093750e-03,3.33750000e-03
-3.88612500e-08,-6.53125000e-05,3.40781250e-03,3.32500000e-03
-3.88212500e-08,-7.18750000e-05,3.40468750e-03,3.31875000e-03
-3.87812500e-08,-7.96875000e-05,3.40000000e-03,3.31562500e-03
-3.87412500e-08,-8.93750000e-05,3.39531250e-03,3.31250000e-03
-3.87012500e-08,-1.00312500e-04,3.39218750e-03,3.31875000e-03
-3.86612500e-08,-1.12812500e-04,3.38906250e-03,3.32500000e-03
-3.86212500e-08,-1.26250000e-04,3.38750000e-03,3.33750000e-03
-3.85812500e-08,-1.40625000e-04,3.38593750e-03,3.35312500e-03
-3.85412500e-08,-1.55625000e-04,3.38593750e-03,3.37500000e-03
-3.85012500e-08,-1.70937500e-04,3.38593750e-03,3.40000000e-03
-3.84612500e-08,-1.86250000e-04,3.38593750e-03,3.42500000e-03
-3.84212500e-08,-2.00937500e-04,3.38437500e-03,3.45312500e-03
-3.83812500e-08,-2.15000000e-04,3.38281250e-03,3.48437500e-03
-3.83412500e-08,-2.27500000e-04,3.38125000e-03,3.51250000e-03
-3.83012500e-08,-2.38437500e-04,3.37656250e-03,3.53750000e-03
-3.82612500e-08,-2.47187500e-04,3.37031250e-03,3.56250000e-03
-3.82212500e-08,-2.54062500e-04,3.36093750e-03,3.58437500e-03
-3.81812500e-08,-2.58125000e-04,3.35000000e-03,3.60000000e-03
-3.81412500e-08,-2.59687500e-04,3.33593750e-03,3.61250000e-03
-3.81012500e-08,-2.58437500e-04,3.32031250e-03,3.61875000e-03
-3.80612500e-08,-2.54375000e-04,3.30156250e-03,3.62187500e-03
-3.80212500e-08,-2.47812500e-04,3.28125000e-03,3.61875000e-03
-3.79812500e-08,-2.39062500e-04,3.25937500e-03,3.60937500e-03
-3.79412500e-08,-2.27812500e-04,3.23750000e-03,3.59375000e-03
-3.79012500e-08,-2.15000000e-04,3.21406250e-03,3.57500000e-03
-3.78612500e-08,-2.00937500e-04,3.19375000e-03,3.55000000e-03
-3.78212500e-08,-1.85625000e-04,3.17343750e-03,3.52500000e-03
-3.77812500e-08,-1.70000000e-04,3.15625000e-03,3.49375000e-03
-3.77412500e-08,-1.54062500e-04,3.14218750e-03,3.46250000e-03
-3.77012500e-08,-1.38750000e-04,3.13281250e-03,3.43125000e-03
-3.76612500e-08,-1.24375000e-04,3.12812500e-03,3.40000000e-03
-3.76212500e-08,-1.11562500e-04,3.12656250e-03,3.36875000e-03
-3.75812500e-08,-1.00312500e-04,3.13281250e-03,3.34062500e-03
-3.75412500e-08,-9.09375000e-05,3.14218750e-03,3.31250000e-03
-3.75012500e-08,-8.37500000e-05,3.15625000e-03,3.28750000e-03
-3.74612500e-08,-7.90625000e-05,3.17500000e-03,3.26562500e-03
-3.74212500e-08,-7.65625000e-05,3.19843750e-03,3.24687500e-03
-3.73812500e-08,-7.62500000e-05,3.22500000e-03,3.23125000e-03
-3.73412500e-08,-7.78125000e-05,3.25156250e-03,3.21875000e-03
-3.73012500e-08,-8.12500000e-05,3.27968750e-03,3.20625000e-03
-3.72612500e-08,-8.62500000e-05,3.30781250e-03,3.20000000e-03
-3.72212500e-08,-9.25000000e-05,3.33437500e-03,3.19375000e-03
-3.71812500e-08,-9.90625000e-05,3.35937500e-03,3.19062500e-03
-3.71412500e-08,-1.05937500e-04,3.37812500e-03,3.18750000e-03
-3.71012500e-08,-1.12500000e-04,3.39375000e-03,3.18750000e-03
-3.70612500e-08,-1.18125000e-04,3.40468750e-03,3.18750000e-03
-3.70212500e-08,-1.22812500e-04,3.40937500e-03,3.18750000e-03
-3.69812500e-08,-1.25937500e-04,3.40625000e-03,3.19062500e-03
-3.69412500e-08,-1.27500000e-04,3.39843750e-03,3.19062500e-03
-3.69012500e-08,-1.26875000e-04,3.38437500e-03,3.19062500e-03
-3.68612500e-08,-1.24375000e-04,3.36562500e-03,3.18750000e-03
-3.68212500e-08,-1.20000000e-04,3.34062500e-03,3.18750000e-03
-3.67812500e-08,-1.13437500e-04,3.31406250e-03,3.18437500e-03
-3.67412500e-08,-1.05312500e-04,3.28281250e-03,3.18437500e-03
-3.67012500e-08,-9.56250000e-05,3.25156250e-03,3.18125000e-03
-3.66612500e-08,-8.46875000e-05,3.22031250e-03,3.17812500e-03
-3.66212500e-08,-7.31250000e-05,3.18906250e-03,3.17500000e-03
-3.65812500e-08,-6.12500000e-05,3.16250000e-03,3.17187500e-03
-3.65412500e-08,-4.93750000e-05,3.13750000e-03,3.16875000e-03
-3.65012500e-08,-3.84375000e-05,3.11875000e-03,3.16875000e-03
-3.64612500e-08,-2.81250000e-05,3.10625000e-03,3.16875000e-03
-3.64212500e-08,-1.90625000e-05,3.10000000e-03,3.17187500e-03
-3.63812500e-08,-1.15625000e-05,3.10000000e-03,3.17500000e-03
-3.63412500e-08,-6.25000000e-06,3.10625000e-03,3.18125000e-03
-3.63012500e-08,-2.50000000e-06,3.12031250e-03,3.18750000e-03
-3.62612500e-08,-9.37500000e-07,3.13906250e-03,3.20000000e-03
-3.62212500e-08,-1.56250000e-06,3.16406250e-03,3.21250000e-03
-3.61812500e-08,-4.06250000e-06,3.19531250e-03,3.22812500e-03
-3.61412500e-08,-8.12500000e-06,3.22812500e-03,3.24687500e-03
-3.61012500e-08,-1.37500000e-05,3.26406250e-03,3.26875000e-03
-3.60612500e-08,-2.09375000e-05,3.30000000e-03,3.29375000e-03
-3.60212500e-08,-2.90625000e-05,3.33593750e-03,3.31875000e-03
-3.59812500e-08,-3.75000000e-05,3.37031250e-03,3.34687500e-03
-3.59412500e-08,-4.68750000e-05,3.40156250e-03,3.37500000e-03
-3.59012500e-08,-5.59375000e-05,3.42968750e-03,3.40312500e-03
-3.58612500e-08,-6.53125000e-05,3.45312500e-03,3.43437500e-03
-3.58212500e-08,-7.43750000e-05,3.47031250e-03,3.46250000e-03
-3.57812500e-08,-8.28125000e-05,3.48281250e-03,3.49062500e-03
-3.57412500e-08,-9.09375000e-05,3.48906250e-03,3.51562500e-03
-3.57012500e-08,-9.87500000e-05,3.48906250e-03,3.54062500e-03
-3.56612500e-08,-1.05937500e-04,3.48593750e-03,3.55937500e-03
-3.56212500e-08,-1.13125000e-04,3.47656250e-03,3.57500000e-03
-3.55812500e-08,-1.19687500e-04,3.46406250e-03,3.58437500e-03
-3.55412500e-08,-1.26250000e-04,3.44843750e-03,3.59062500e-03
-3.55012500e-08,-1.32812500e-04,3.43125000e-03,3.59062500e-03
-3.54612500e-08,-1.39687500e-04,3.41406250e-03,3.58750000e-03
-3.54212500e-08,-1.46562500e-04,3.39687500e-03,3.57500000e-03
-3.53812500e-08,-1.53437500e-04,3.38125000e-03,3.55937500e-03
-3.53412500e-08,-1.60937500e-04,3.36718750e-03,3.53750000e-03
-3.53012500e-08,-1.68125000e-04,3.35468750e-03,3.50937500e-03
-3.52612500e-08,-1.75312500e-04,3.34843750e-03,3.47812500e-03
-3.52212500e-08,-1.82500000e-04,3.34375000e-03,3.44687500e-03
-3.51812500e-08,-1.89062500e-04,3.34375000e-03,3.40937500e-03
-3.51412500e-08,-1.95000000e-04,3.34687500e-03,3.37500000e-03
-3.51012500e-08,-1.99687500e-04,3.35312500e-03,3.33750000e-03
-3.50612500e-08,-2.03437500e-04,3.36406250e-03,3.30312500e-03
-3.50212500e-08,-2.05625000e-04,3.37500000e-03,3.27187500e-03
-3.49812500e-08,-2.05937500e-04,3.38906250e-03,3.24375000e-03
-3.49412500e-08,-2.04375000e-04,3.40312500e-03,3.22187500e-03
-3.49012500e-08,-2.00625000e-04,3.41718750e-03,3.20312500e-03
-3.48612500e-08,-1.95000000e-04,3.42968750e-03,3.19062500e-03
-3.48212500e-08,-1.87187500e-04,3.44062500e-03,3.18750000e-03
-3.47812500e-08,-1.77500000e-04,3.44843750e-03,3.19062500e-03
-3.47412500e-08,-1.66562500e-04,3.45468750e-03,3.20000000e-03
-3.47012500e-08,-1.54062500e-04,3.45625000e-03,3.21875000e-03
-3.46612500e-08,-1.40625000e-04,3.45468750e-03,3.24062500e-03
-3.46212500e-08,-1.26562500e-04,3.45000000e-03,3.26562500e-03
-3.45812500e-08,-1.12812500e-04,3.44218750e-03,3.29687500e-03
-3.45412500e-08,-9.93750000e-05,3.43281250e-03,3.33125000e-03
-3.45012500e-08,-8.68750000e-05,3.41875000e-03,3.36875000e-03
-3.44612500e-08,-7.56250000e-05,3.40625000e-03,3.40312500e-03
-3.44212500e-08,-6.62500000e-05,3.39062500e-03,3.43750000e-03
-3.43812500e-08,-5.87500000e-05,3.37656250e-03,3.46875000e-03
-3.43412500e-08,-5.34375000e-05,3.36406250e-03,3.49687500e-03
-3.43012500e-08,-5.06250000e-05,3.35156250e-03,3.52187500e-03
-3.42612500e-08,-4.96875000e-05,3.34375000e-03,3.54062500e-03
-3.42212500e-08,-5.09375000e-05,3.33750000e-03,3.55000000e-03
-3.41812500e-08,-5.43750000e-05,3.33593750e-03,3.55625000e-03
-3.41412500e-08,-5.90625000e-05,3.33906250e-03,3.55625000e-03
-3.41012500e-08,-6.50000000e-05,3.34531250e-03,3.55312500e-03
-3.40612500e-08,-7.15625000e-05,3.35468750e-03,3.54062500e-03
-3.40212500e-08,-7.84375000e-05,3.36875000e-03,3.52500000e-03
-3.39812500e-08,-8.53125000e-05,3.38437500e-03,3.50625000e-03
-3.39412500e-08,-9.12500000e-05,3.40312500e-03,3.48750000e-03
-3.39012500e-08,-9.65625000e-05,3.42343750e-03,3.46562500e-03
-3.38612500e-08,-1.00625000e-04,3.44531250e-03,3.44687500e-03
-3.38212500e-08,-1.03437500e-04,3.46562500e-03,3.42812500e-03
-3.37812500e-08,-1.05000000e-04,3.48593750e-03,3.41250000e-03
-3.37412500e-08,-1.05000000e-04,3.50468750e-03,3.40000000e-03
-3.37012500e-08,-1.04062500e-04,3.52031250e-03,3.39062500e-03
-3.36612500e-08,-1.02187500e-04,3.53437500e-03,3.38750000e-03
-3.36212500e-08,-9.96875000e-05,3.54375000e-03,3.39062500e-03
-3.35812500e-08,-9.71875000e-05,3.55000000e-03,3.39687500e-03
-3.35412500e-08,-9.53125000e-05,3.55156250e-03,3.40937500e-03
-3.35012500e-08,-9.40625000e-05,3.55000000e-03,3.42500000e-03
-3.34612500e-08,-9.40625000e-05,3.54375000e-03,3.44375000e-03
-3.34212500e-08,-9.59375000e-05,3.53593750e-03,3.46562500e-03
-3.33812500e-08,-9.96875000e-05,3.52500000e-03,3.49062500e-03
-3.33412500e-08,-1.05937500e-04,3.51093750e-03,3.51250000e-03
-3.33012500e-08,-1.14062500e-04,3.49687500e-03,3.53750000e-03
-3.32612500e-08,-1.24687500e-04,3.48125000e-03,3.55625000e-03
-3.32212500e-08,-1.37187500e-04,3.46562500e-03,3.57500000e-03
-3.31812500e-08,-1.51250000e-04,3.45000000e-03,3.58750000e-03
-3.31412500e-08,-1.66875000e-04,3.43593750e-03,3.59687500e-03
-3.31012500e-08,-1.82812500e-04,3.42343750e-03,3.60000000e-03
-3.30612500e-08,-1.98750000e-04,3.41093750e-03,3.60000000e-03
-3.30212500e-08,-2.14375000e-04,3.40000000e-03,3.59375000e-03
-3.29812500e-08,-2.28125000e-04,3.39062500e-03,3.58437500e-03
-3.29412500e-08,-2.40312500e-04,3.38281250e-03,3.56875000e-03
-3.29012500e-08,-2.49375000e-04,3.37656250e-03,3.55000000e-03
-3.28612500e-08,-2.55625000e-04,3.37031250e-03,3.52812500e-03
-3.28212500e-08,-2.58125000e-04,3.36406250e-03,3.50625000e-03
-3.27812500e-08,-2.56562500e-04,3.35781250e-03,3.48437500e-03
-3.27412500e-08,-2.51250000e-04,3.35156250e-03,3.46250000e-03
-3.27012500e-08,-2.42187500e-04,3.34531250e-03,3.44375000e-03
-3.26612500e-08,-2.29375000e-04,3.33750000e-03,3.42500000e-03
-3.26212500e-08,-2.13437500e-04,3.32812500e-03,3.41250000e-03
-3.25812500e-08,-1.95000000e-04,3.31718750e-03,3.40312500e-03
-3.25412500e-08,-1.74687500e-04,3.30625000e-03,3.39687500e-03
-3.25012500e-08,-1.53437500e-04,3.29531250e-03,3.40000000e-03
-3.24612500e-08,-1.31562500e-04,3.28281250e-03,3.40625000e-03
-3.24212500e-08,-1.10625000e-04,3.27187500e-03,3.41562500e-03
-3.23812500e-08,-9.06250000e-05,3.26093750e-03,3.43125000e-03
-3.23412500e-08,-7.31250000e-05,3.25000000e-03,3.45000000e-03
-3.23012500e-08,-5.81250000e-05,3.24218750e-03,3.46875000e-03
-3.22612500e-08,-4.65625000e-05,3.23593750e-03,3.49375000e-03
-3.22212500e-08,-3.84375000e-05,3.23281250e-03,3.51875000e-03
-3.21812500e-08,-3.43750000e-05,3.23125000e-03,3.54062500e-03
-3.21412500e-08,-3.37500000e-05,3.23437500e-03,3.56562500e-03
-3.21012500e-08,-3.71875000e-05,3.24062500e-03,3.58437500e-03
-3.20612500e-08,-4.34375000e-05,3.25000000e-03,3.60312500e-03
-3.20212500e-08,-5.28125000e-05,3.26093750e-03,3.61562500e-03
-3.19812500e-08,-6.46875000e-05,3.27500000e-03,3.62500000e-03
-3.19412500e-08,-7.78125000e-05,3.29218750e-03,3.62812500e-03
-3.19012500e-08,-9.18750000e-05,3.30937500e-03,3.62500000e-03
-3.18612500e-08,-1.05937500e-04,3.32656250e-03,3.61562500e-03
-3.18212500e-08,-1.19687500e-04,3.34531250e-03,3.60312500e-03
-3.17812500e-08,-1.32500000e-04,3.36250000e-03,3.58437500e-03
-3.17412500e-08,-1.43437500e-04,3.37656250e-03,3.55937500e-03
-3.17012500e-08,-1.52187500e-04,3.39062500e-03,3.53125000e-03
-3.16612500e-08,-1.58750000e-04,3.40000000e-03,3.50000000e-03
-3.16212500e-08,-1.62500000e-04,3.40781250e-03,3.46562500e-03
-3.15812500e-08,-1.64062500e-04,3.41093750e-03,3.42812500e-03
-3.15412500e-08,-1.63437500e-04,3.41093750e-03,3.39062500e-03
-3.15012500e-08,-1.60625000e-04,3.40781250e-03,3.35312500e-03
-3.14612500e-08,-1.56562500e-04,3.40156250e-03,3.31562500e-03
-3.14212500e-08,-1.51250000e-04,3.39375000e-03,3.28125000e-03
-3.13812500e-08,-1.45312500e-04,3.38281250e-03,3.25000000e-03
-3.13412500e-08,-1.39375000e-04,3.37031250e-03,3.22187500e-03
-3.13012500e-08,-1.34062500e-04,3.35781250e-03,3.19687500e-03
-3.12612500e-08,-1.29687500e-04,3.34375000e-03,3.17812500e-03
-3.12212500e-08,-1.26875000e-04,3.33281250e-03,3.16562500e-03
-3.11812500e-08,-1.25937500e-04,3.32187500e-03,3.15937500e-03
-3.11412500e-08,-1.27187500e-04,3.31250000e-03,3.15937500e-03
-3.11012500e-08,-1.30625000e-04,3.30468750e-03,3.16250000e-03
-3.10612500e-08,-1.35937500e-04,3.30000000e-03,3.17500000e-03
-3.10212500e-08,-1.43750000e-04,3.29843750e-03,3.19062500e-03
-3.09812500e-08,-1.53125000e-04,3.29843750e-03,3.21562500e-03
-3.09412500e-08,-1.64062500e-04,3.30156250e-03,3.24375000e-03
-3.09012500e-08,-1.76250000e-04,3.30781250e-03,3.27500000e-03
-3.08612500e-08,-1.88750000e-04,3.31406250e-03,3.31250000e-03
-3.08212500e-08,-2.01250000e-04,3.32343750e-03,3.35000000e-03
-3.07812500e-08,-2.13750000e-04,3.33281250e-03,3.39375000e-03
-3.07412500e-08,-2.25000000e-04,3.34218750e-03,3.43437500e-03
-3.07012500e-08,-2.34687500e-04,3.35312500e-03,3.47500000e-03
-3.06612500e-08,-2.42812500e-04,3.36250000e-03,3.51562500e-03
-3.06212500e-08,-2.49062500e-04,3.37187500e-03,3.55000000e-03
-3.05812500e-08,-2.52812500e-04,3.37968750e-03,3.58437500e-03
-3.05412500e-08,-2.54062500e-04,3.38750000e-03,3.61250000e-03
-3.05012500e-08,-2.52812500e-04,3.39531250e-03,3.63750000e-03
-3.04612500e-08,-2.49375000e-04,3.40156250e-03,3.65312500e-03
-3.04212500e-08,-2.43750000e-04,3.40625000e-03,3.66250000e-03
-3.03812500e-08,-2.35937500e-04,3.41093750e-03,3.66250000e-03
-3.03412500e-08,-2.26562500e-04,3.41718750e-03,3.65937500e-03
-3.03012500e-08,-2.15625000e-04,3.42187500e-03,3.64687500e-03
-3.02612500e-08,-2.03750000e-04,3.42656250e-03,3.62500000e-03
-3.02212500e-08,-1.91562500e-04,3.43281250e-03,3.60000000e-03
-3.01812500e-08,-1.79062500e-04,3.44062500e-03,3.56562500e-03
-3.01412500e-08,-1.66875000e-04,3.44843750e-03,3.52812500e-03
-3.01012500e-08,-1.55312500e-04,3.45625000e-03,3.48750000e-03
-3.00612500e-08,-1.44687500e-04,3.46562500e-03,3.44375000e-03
-3.00212500e-08,-1.35000000e-04,3.47656250e-03,3.39687500e-03
-2.99812500e-08,-1.26875000e-04,3.48593750e-03,3.35312500e-03
-2.99412500e-08,-1.20312500e-04,3.49687500e-03,3.30937500e-03
-2.99012500e-08,-1.15625000e-04,3.50625000e-03,3.26875000e-03
-2.98612500e-08,-1.12500000e-04,3.51406250e-03,3.23125000e-03
-2.98212500e-08,-1.10937500e-04,3.52031250e-03,3.20000000e-03
-2.97812500e-08,-1.11562500e-04,3.52656250e-03,3.17500000e-03
-2.97412500e-08,-1.13437500e-04,3.52812500e-03,3.15312500e-03
-2.97012500e-08,-1.17187500e-04,3.52968750e-03,3.14062500e-03
-2.96612500e-08,-1.22500000e-04,3.52656250e-03,3.13437500e-03
-2.96212500e-08,-1.28750000e-04,3.52187500e-03,3.13437500e-03
-2.95812500e-08,-1.36250000e-04,3.51406250e-03,3.13750000e-03
-2.95412500e-08,-1.45000000e-04,3.50312500e-03,3.14687500e-03
-2.95012500e-08,-1.54062500e-04,3.49218750e-03,3.16250000e-03
-2.94612500e-08,-1.64062500e-04,3.47812500e-03,3.17812500e-03
-2.94212500e-08,-1.74062500e-04,3.46250000e-03,3.19687500e-03
-2.93812500e-08,-1.84687500e-04,3.44687500e-03,3.21250000e-03
-2.93412500e-08,-1.94687500e-04,3.42968750e-03,3.23125000e-03
-2.93012500e-08,-2.05000000e-04,3.41562500e-03,3.24375000e-03
-2.92612500e-08,-2.14375000e-04,3.40000000e-03,3.25625000e-03
-2.92212500e-08,-2.23437500e-04,3.38750000e-03,3.26250000e-03
-2.91812500e-08,-2.31562500e-04,3.37656250e-03,3.26562500e-03
-2.91412500e-08,-2.38750000e-04,3.36718750e-03,3.26250000e-03
-2.91012500e-08,-2.45000000e-04,3.36093750e-03,3.25625000e-03
-2.90612500e-08,-2.50000000e-04,3.35781250e-03,3.24375000e-03
-2.90212500e-08,-2.54062500e-04,3.35625000e-03,3.22812500e-03
-2.89812500e-08,-2.56562500e-04,3.35781250e-03,3.20937500e-03
-2.89412500e-08,-2.58125000e-04,3.36093750e-03,3.18750000e-03
-2.89012500e-08,-2.58125000e-04,3.36562500e-03,3.16562500e-03
-2.88612500e-08,-2.57187500e-04,3.37187500e-03,3.14375000e-03
-2.88212500e-08,-2.55312500e-04,3.37968750e-03,3.12500000e-03
-2.87812500e-08,-2.52500000e-04,3.38750000e-03,3.10937500e-03
-2.87412500e-08,-2.48750000e-04,3.39531250e-03,3.10000000e-03
-2.87012500e-08,-2.44687500e-04,3.40312500e-03,3.09375000e-03
-2.86612500e-08,-2.40000000e-04,3.41093750e-03,3.09687500e-03
-2.86212500e-08,-2.35000000e-04,3.41718750e-03,3.10312500e-03
-2.85812500e-08,-2.30000000e-04,3.42187500e-03,3.11875000e-03
-2.85412500e-08,-2.24687500e-04,3.42500000e-03,3.14375000e-03
-2.85012500e-08,-2.20000000e-04,3.42812500e-03,3.17187500e-03
-2.84612500e-08,-2.15312500e-04,3.42812500e-03,3.20625000e-03
-2.84212500e-08,-2.10937500e-04,3.42656250e-03,3.24687500e-03
-2.83812500e-08,-2.07187500e-04,3.42500000e-03,3.28750000e-03
-2.83412500e-08,-2.03750000e-04,3.42187500e-03,3.33125000e-03
-2.83012500e-08,-2.00625000e-04,3.41718750e-03,3.37500000e-03
-2.82612500e-08,-1.97812500e-04,3.41093750e-03,3.41562500e-03
-2.82212500e-08,-1.95312500e-04,3.40625000e-03,3.45312500e-03
-2.81812500e-08,-1.93125000e-04,3.39843750e-03,3.48437500e-03
-2.81412500e-08,-1.90937500e-04,3.39218750e-03,3.50937500e-03
-2.81012500e-08,-1.89062500e-04,3.38437500e-03,3.52500000e-03
-2.80612500e-08,-1.87187500e-04,3.37812500e-03,3.53437500e-03
-2.80212500e-08,-1.85312500e-04,3.37031250e-03,3.53125000e-03
-2.79812500e-08,-1.83437500e-04,3.36250000e-03,3.51875000e-03
-2.79412500e-08,-1.81250000e-04,3.35625000e-03,3.50000000e-03
-2.79012500e-08,-1.79062500e-04,3.34843750e-03,3.47187500e-03
-2.78612500e-08,-1.76562500e-04,3.34218750e-03,3.43437500e-03
-2.78212500e-08,-1.74062500e-04,3.33750000e-03,3.39375000e-03
-2.77812500e-08,-1.71562500e-04,3.33125000e-03,3.35000000e-03
-2.77412500e-08,-1.69375000e-04,3.32812500e-03,3.30312500e-03
-2.77012500e-08,-1.66875000e-04,3.32343750e-03,3.25625000e-03
-2.76612500e-08,-1.64687500e-04,3.32187500e-03,3.21250000e-03
-2.76212500e-08,-1.62500000e-04,3.32187500e-03,3.17187500e-03
-2.75812500e-08,-1.60625000e-04,3.32187500e-03,3.13437500e-03
-2.75412500e-08,-1.59062500e-04,3.32500000e-03,3.10625000e-03
-2.75012500e-08,-1.57500000e-04,3.32812500e-03,3.08437500e-03
-2.74612500e-08,-1.56562500e-04,3.33437500e-03,3.07187500e-03
-2.74212500e-08,-1.55937500e-04,3.34375000e-03,3.06562500e-03
-2.73812500e-08,-1.55625000e-04,3.35312500e-03,3.07187500e-03
-2.73412500e-08,-1.55312500e-04,3.36562500e-03,3.08125000e-03
-2.73012500e-08,-1.55625000e-04,3.37812500e-03,3.10312500e-03
-2.72612500e-08,-1.55937500e-04,3.39218750e-03,3.12812500e-03
-2.72212500e-08,-1.56875000e-04,3.40625000e-03,3.15625000e-03
