Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-6.23412500e-08,-4.23125000e-03,2.98906250e-03,2.95625000e-03
-6.23012500e-08,-4.26250000e-03,2.99062500e-03,2.96875000e-03
-6.22612500e-08,-4.29375000e-03,2.99375000e-03,2.98750000e-03
-6.22212500e-08,-4.32500000e-03,2.99531250e-03,3.01875000e-03
-6.21812500e-08,-4.35312500e-03,2.99843750e-03,3.05625000e-03
-6.21412500e-08,-4.38437500e-03,3.00156250e-03,3.10000000e-03
-6.21012500e-08,-4.41562500e-03,3.00468750e-03,3.15000000e-03
-6.20612500e-08,-4.44687500e-03,3.00781250e-03,3.20625000e-03
-6.20212500e-08,-4.47812500e-03,3.00937500e-03,3.26250000e-03
-6.19812500e-08,-4.50937500e-03,3.01093750e-03,3.32187500e-03
-6.19412500e-08,-4.54062500e-03,3.01093750e-03,3.37500000e-03
-6.19012500e-08,-4.57187500e-03,3.01093750e-03,3.42812500e-03
-6.18612500e-08,-4.60312500e-03,3.00937500e-03,3.47500000e-03
-6.18212500e-08,-4.63125000e-03,3.00781250e-03,3.51250000e-03
-6.17812500e-08,-4.65937500e-03,3.00625000e-03,3.54375000e-03
-6.17412500e-08,-4.68125000e-03,3.00312500e-03,3.56562500e-03
-6.17012500e-08,-4.70312500e-03,3.00156250e-03,3.57812500e-03
-6.16612500e-08,-4.71875000e-03,2.99843750e-03,3.58437500e-03
-6.16212500e-08,-4.72812500e-03,2.99531250e-03,3.58125000e-03
-6.15812500e-08,-4.73437500e-03,2.99375000e-03,3.57187500e-03
-6.15412500e-08,-4.73125000e-03,2.99218750e-03,3.55937500e-03
-6.15012500e-08,-4.72500000e-03,2.99062500e-03,3.54062500e-03
-6.14612500e-08,-4.70937500e-03,2.99062500e-03,3.52187500e-03
-6.14212500e-08,-4.69062500e-03,2.99062500e-03,3.50312500e-03
-6.13812500e-08,-4.66875000e-03,2.99062500e-03,3.48750000e-03
-6.13412500e-08,-4.64062500e-03,2.99218750e-03,3.47500000e-03
-6.13012500e-08,-4.60937500e-03,2.99375000e-03,3.46875000e-03
-6.12612500e-08,-4.58125000e-03,2.99687500e-03,3.46562500e-03
-6.12212500e-08,-4.55000000e-03,2.99843750e-03,3.46875000e-03
-6.11812500e-08,-4.52187500e-03,3.00000000e-03,3.48125000e-03
-6.11412500e-08,-4.50000000e-03,3.00312500e-03,3.49687500e-03
-6.11012500e-08,-4.48125000e-03,3.00468750e-03,3.51562500e-03
-6.10612500e-08,-4.47187500e-03,3.00625000e-03,3.54062500e-03
-6.10212500e-08,-4.46875000e-03,3.00781250e-03,3.56562500e-03
-6.09812500e-08,-4.47500000e-03,3.00781250e-03,3.59375000e-03
-6.09412500e-08,-4.48750000e-03,3.00781250e-03,3.61875000e-03
-6.09012500e-08,-4.51250000e-03,3.00781250e-03,3.63750000e-03
-6.08612500e-08,-4.54062500e-03,3.00625000e-03,3.65312500e-03
-6.08212500e-08,-4.57812500e-03,3.00468750e-03,3.66250000e-03
-6.07812500e-08,-4.62187500e-03,3.00312500e-03,3.66250000e-03
-6.07412500e-08,-4.66875000e-03,3.00000000e-03,3.65312500e-03
-6.07012500e-08,-4.71562500e-03,2.99843750e-03,3.63437500e-03
-6.06612500e-08,-4.76562500e-03,2.99687500e-03,3.60625000e-03
-6.06212500e-08,-4.81250000e-03,2.99375000e-03,3.56875000e-03
-6.05812500e-08,-4.85625000e-03,2.99218750e-03,3.52500000e-03
-6.05412500e-08,-4.89375000e-03,2.99062500e-03,3.47500000e-03
-6.05012500e-08,-4.92500000e-03,2.99062500e-03,3.41875000e-03
-6.04612500e-08,-4.95000000e-03,2.99062500e-03,3.36250000e-03
-6.04212500e-08,-4.96562500e-03,2.99062500e-03,3.30312500e-03
-6.03812500e-08,-4.97187500e-03,2.99218750e-03,3.24687500e-03
-6.03412500e-08,-4.97187500e-03,2.99375000e-03,3.19687500e-03
-6.03012500e-08,-4.96562500e-03,2.99687500e-03,3.15000000e-03
-6.02612500e-08,-4.95000000e-03,3.00000000e-03,3.10937500e-03
-6.02212500e-08,-4.93125000e-03,3.00312500e-03,3.07812500e-03
-6.01812500e-08,-4.90937500e-03,3.00625000e-03,3.05937500e-03
-6.01412500e-08,-4.88437500e-03,3.00781250e-03,3.04687500e-03
-6.01012500e-08,-4.85937500e-03,3.01093750e-03,3.04375000e-03
-6.00612500e-08,-4.83437500e-03,3.01250000e-03,3.05000000e-03
-6.00212500e-08,-4.81250000e-03,3.01406250e-03,3.06250000e-03
-5.99812500e-08,-4.79687500e-03,3.01250000e-03,3.08437500e-03
-5.99412500e-08,-4.78437500e-03,3.01250000e-03,3.10937500e-03
-5.99012500e-08,-4.77812500e-03,3.00937500e-03,3.13750000e-03
-5.98612500e-08,-4.77812500e-03,3.00468750e-03,3.16562500e-03
-5.98212500e-08,-4.78437500e-03,3.00000000e-03,3.19687500e-03
-5.97812500e-08,-4.79687500e-03,2.99218750e-03,3.22187500e-03
-5.97412500e-08,-4.81250000e-03,2.98437500e-03,3.24375000e-03
-5.97012500e-08,-4.83125000e-03,2.97656250e-03,3.25937500e-03
-5.96612500e-08,-4.85000000e-03,2.96718750e-03,3.27187500e-03
-5.96212500e-08,-4.87187500e-03,2.95781250e-03,3.27500000e-03
-5.95812500e-08,-4.89062500e-03,2.95000000e-03,3.27500000e-03
-5.95412500e-08,-4.90937500e-03,2.94218750e-03,3.26562500e-03
-5.95012500e-08,-4.92187500e-03,2.93593750e-03,3.25312500e-03
-5.94612500e-08,-4.92812500e-03,2.93125000e-03,3.23750000e-03
-5.94212500e-08,-4.92812500e-03,2.92812500e-03,3.21562500e-03
-5.93812500e-08,-4.92187500e-03,2.92968750e-03,3.19687500e-03
-5.93412500e-08,-4.90625000e-03,2.93281250e-03,3.17500000e-03
-5.93012500e-08,-4.88125000e-03,2.93906250e-03,3.15937500e-03
-5.92612500e-08,-4.85000000e-03,2.94843750e-03,3.14375000e-03
-5.92212500e-08,-4.81250000e-03,2.96250000e-03,3.13750000e-03
-5.91812500e-08,-4.76875000e-03,2.97812500e-03,3.13437500e-03
-5.91412500e-08,-4.71875000e-03,2.99843750e-03,3.14062500e-03
-5.91012500e-08,-4.66562500e-03,3.02031250e-03,3.15312500e-03
-5.90612500e-08,-4.60937500e-03,3.04531250e-03,3.17500000e-03
-5.90212500e-08,-4.55312500e-03,3.07031250e-03,3.20312500e-03
-5.89812500e-08,-4.49687500e-03,3.09687500e-03,3.23750000e-03
-5.89412500e-08,-4.44062500e-03,3.12343750e-03,3.27500000e-03
-5.89012500e-08,-4.38750000e-03,3.14843750e-03,3.31875000e-03
-5.88612500e-08,-4.33750000e-03,3.17187500e-03,3.36250000e-03
-5.88212500e-08,-4.29062500e-03,3.19218750e-03,3.40625000e-03
-5.87812500e-08,-4.25000000e-03,3.20937500e-03,3.45000000e-03
-5.87412500e-08,-4.21562500e-03,3.22187500e-03,3.49062500e-03
-5.87012500e-08,-4.18437500e-03,3.22968750e-03,3.52187500e-03
-5.86612500e-08,-4.15625000e-03,3.23281250e-03,3.55000000e-03
-5.86212500e-08,-4.13437500e-03,3.22968750e-03,3.56562500e-03
-5.85812500e-08,-4.11562500e-03,3.22187500e-03,3.57500000e-03
-5.85412500e-08,-4.10312500e-03,3.20781250e-03,3.57187500e-03
-5.85012500e-08,-4.09062500e-03,3.18906250e-03,3.55937500e-03
-5.84612500e-08,-4.08437500e-03,3.16562500e-03,3.53750000e-03
-5.84212500e-08,-4.07812500e-03,3.13906250e-03,3.50625000e-03
-5.83812500e-08,-4.07500000e-03,3.10937500e-03,3.46562500e-03
-5.83412500e-08,-4.07500000e-03,3.07812500e-03,3.41875000e-03
-5.83012500e-08,-4.07500000e-03,3.04687500e-03,3.36562500e-03
-5.82612500e-08,-4.07812500e-03,3.01562500e-03,3.31250000e-03
-5.82212500e-08,-4.08125000e-03,2.98593750e-03,3.25625000e-03
-5.81812500e-08,-4.09062500e-03,2.95781250e-03,3.20312500e-03
-5.81412500e-08,-4.09687500e-03,2.93593750e-03,3.15312500e-03
-5.81012500e-08,-4.10937500e-03,2.91718750e-03,3.10937500e-03
-5.80612500e-08,-4.12187500e-03,2.90468750e-03,3.07187500e-03
-5.80212500e-08,-4.13750000e-03,2.89843750e-03,3.04375000e-03
-5.79812500e-08,-4.15625000e-03,2.89843750e-03,3.02812500e-03
-5.79412500e-08,-4.17500000e-03,2.90468750e-03,3.02187500e-03
-5.79012500e-08,-4.19687500e-03,2.91718750e-03,3.02812500e-03
-5.78612500e-08,-4.21875000e-03,2.93593750e-03,3.04375000e-03
-5.78212500e-08,-4.24062500e-03,2.95937500e-03,3.07500000e-03
-5.77812500e-08,-4.25937500e-03,2.98593750e-03,3.11250000e-03
-5.77412500e-08,-4.28125000e-03,3.01562500e-03,3.15937500e-03
-5.77012500e-08,-4.29687500e-03,3.04687500e-03,3.21562500e-03
-5.76612500e-08,-4.31250000e-03,3.07812500e-03,3.27500000e-03
-5.76212500e-08,-4.32187500e-03,3.10781250e-03,3.33750000e-03
-5.75812500e-08,-4.33125000e-03,3.13593750e-03,3.40000000e-03
-5.75412500e-08,-4.33125000e-03,3.15937500e-03,3.46250000e-03
-5.75012500e-08,-4.32812500e-03,3.17812500e-03,3.51875000e-03
-5.74612500e-08,-4.31875000e-03,3.19062500e-03,3.56562500e-03
-5.74212500e-08,-4.30312500e-03,3.19843750e-03,3.60625000e-03
-5.73812500e-08,-4.28125000e-03,3.19687500e-03,3.63437500e-03
-5.73412500e-08,-4.25625000e-03,3.19062500e-03,3.65000000e-03
-5.73012500e-08,-4.22812500e-03,3.17656250e-03,3.65312500e-03
-5.72612500e-08,-4.19687500e-03,3.15625000e-03,3.64062500e-03
-5.72212500e-08,-4.16250000e-03,3.12968750e-03,3.61562500e-03
-5.71812500e-08,-4.12812500e-03,3.10000000e-03,3.57500000e-03
-5.71412500e-08,-4.09062500e-03,3.06718750e-03,3.52500000e-03
-5.71012500e-08,-4.05625000e-03,3.03125000e-03,3.45937500e-03
-5.70612500e-08,-4.02500000e-03,2.99531250e-03,3.38750000e-03
-5.70212500e-08,-3.99687500e-03,2.96093750e-03,3.30937500e-03
-5.69812500e-08,-3.97187500e-03,2.92812500e-03,3.22500000e-03
-5.69412500e-08,-3.95312500e-03,2.90000000e-03,3.14062500e-03
-5.69012500e-08,-3.93750000e-03,2.87500000e-03,3.05625000e-03
-5.68612500e-08,-3.92812500e-03,2.85625000e-03,2.97812500e-03
-5.68212500e-08,-3.92500000e-03,2.84531250e-03,2.90312500e-03
-5.67812500e-08,-3.92500000e-03,2.84062500e-03,2.84062500e-03
-5.67412500e-08,-3.93125000e-03,2.84218750e-03,2.78750000e-03
-5.67012500e-08,-3.94062500e-03,2.85000000e-03,2.74687500e-03
-5.66612500e-08,-3.95312500e-03,2.86562500e-03,2.72187500e-03
-5.66212500e-08,-3.96875000e-03,2.88593750e-03,2.70937500e-03
-5.65812500e-08,-3.98437500e-03,2.91093750e-03,2.71250000e-03
-5.65412500e-08,-4.00000000e-03,2.93906250e-03,2.73125000e-03
-5.65012500e-08,-4.01562500e-03,2.97031250e-03,2.76250000e-03
-5.64612500e-08,-4.03125000e-03,3.00156250e-03,2.80625000e-03
-5.64212500e-08,-4.04375000e-03,3.03125000e-03,2.85625000e-03
-5.63812500e-08,-4.05625000e-03,3.06093750e-03,2.91562500e-03
-5.63412500e-08,-4.06250000e-03,3.08593750e-03,2.98125000e-03
-5.63012500e-08,-4.06875000e-03,3.10781250e-03,3.04687500e-03
-5.62612500e-08,-4.06875000e-03,3.12500000e-03,3.10937500e-03
-5.62212500e-08,-4.06875000e-03,3.13750000e-03,3.17187500e-03
-5.61812500e-08,-4.06250000e-03,3.14218750e-03,3.22500000e-03
-5.61412500e-08,-4.05625000e-03,3.14375000e-03,3.27187500e-03
-5.61012500e-08,-4.04687500e-03,3.13906250e-03,3.30625000e-03
-5.60612500e-08,-4.03750000e-03,3.12812500e-03,3.33125000e-03
-5.60212500e-08,-4.02500000e-03,3.11562500e-03,3.34375000e-03
-5.59812500e-08,-4.01250000e-03,3.09843750e-03,3.34687500e-03
-5.59412500e-08,-4.00312500e-03,3.07812500e-03,3.33437500e-03
-5.59012500e-08,-3.99062500e-03,3.05781250e-03,3.31250000e-03
-5.58612500e-08,-3.98125000e-03,3.03750000e-03,3.28125000e-03
-5.58212500e-08,-3.97500000e-03,3.01875000e-03,3.24375000e-03
-5.57812500e-08,-3.96875000e-03,3.00000000e-03,3.20000000e-03
-5.57412500e-08,-3.96562500e-03,2.98593750e-03,3.15625000e-03
-5.57012500e-08,-3.96562500e-03,2.97343750e-03,3.10937500e-03
-5.56612500e-08,-3.96875000e-03,2.96562500e-03,3.06562500e-03
-5.56212500e-08,-3.97500000e-03,2.96250000e-03,3.02812500e-03
-5.55812500e-08,-3.98125000e-03,2.96250000e-03,2.99687500e-03
-5.55412500e-08,-3.98750000e-03,2.96562500e-03,2.97500000e-03
-5.55012500e-08,-3.99687500e-03,2.97187500e-03,2.96562500e-03
-5.54612500e-08,-4.00625000e-03,2.98125000e-03,2.96250000e-03
-5.54212500e-08,-4.01562500e-03,2.99218750e-03,2.97500000e-03
-5.53812500e-08,-4.02500000e-03,3.00468750e-03,2.99687500e-03
-5.53412500e-08,-4.03437500e-03,3.01562500e-03,3.02812500e-03
-5.53012500e-08,-4.04375000e-03,3.02656250e-03,3.06875000e-03
-5.52612500e-08,-4.05000000e-03,3.03593750e-03,3.11875000e-03
-5.52212500e-08,-4.05312500e-03,3.04218750e-03,3.17187500e-03
-5.51812500e-08,-4.05312500e-03,3.04687500e-03,3.23125000e-03
-5.51412500e-08,-4.05312500e-03,3.04687500e-03,3.29062500e-03
-5.51012500e-08,-4.05000000e-03,3.04375000e-03,3.35000000e-03
-5.50612500e-08,-4.04375000e-03,3.03750000e-03,3.40312500e-03
-5.50212500e-08,-4.03750000e-03,3.02812500e-03,3.45625000e-03
-5.49812500e-08,-4.02812500e-03,3.01406250e-03,3.50000000e-03
-5.49412500e-08,-4.01562500e-03,2.99843750e-03,3.53437500e-03
-5.49012500e-08,-4.00312500e-03,2.97968750e-03,3.56250000e-03
-5.48612500e-08,-3.99375000e-03,2.96093750e-03,3.58125000e-03
-5.48212500e-08,-3.98125000e-03,2.93906250e-03,3.59375000e-03
-5.47812500e-08,-3.97187500e-03,2.91875000e-03,3.59375000e-03
-5.47412500e-08,-3.96250000e-03,2.89843750e-03,3.58750000e-03
-5.47012500e-08,-3.95625000e-03,2.87968750e-03,3.57500000e-03
-5.46612500e-08,-3.95312500e-03,2.86250000e-03,3.55625000e-03
-5.46212500e-08,-3.95312500e-03,2.84843750e-03,3.53437500e-03
-5.45812500e-08,-3.95625000e-03,2.83437500e-03,3.50937500e-03
-5.45412500e-08,-3.96250000e-03,2.82500000e-03,3.48125000e-03
-5.45012500e-08,-3.97187500e-03,2.81718750e-03,3.45625000e-03
-5.44612500e-08,-3.98125000e-03,2.81250000e-03,3.43437500e-03
-5.44212500e-08,-3.99687500e-03,2.80937500e-03,3.41250000e-03
-5.43812500e-08,-4.01250000e-03,2.80937500e-03,3.39375000e-03
-5.43412500e-08,-4.03125000e-03,2.80937500e-03,3.38125000e-03
-5.43012500e-08,-4.05000000e-03,2.81250000e-03,3.36875000e-03
-5.42612500e-08,-4.06562500e-03,2.81562500e-03,3.36562500e-03
-5.42212500e-08,-4.08125000e-03,2.82031250e-03,3.36250000e-03
-5.41812500e-08,-4.09375000e-03,2.82500000e-03,3.36250000e-03
-5.41412500e-08,-4.10312500e-03,2.82968750e-03,3.36875000e-03
-5.41012500e-08,-4.10625000e-03,2.83437500e-03,3.37187500e-03
-5.40612500e-08,-4.10312500e-03,2.84062500e-03,3.38125000e-03
-5.40212500e-08,-4.09687500e-03,2.84531250e-03,3.38750000e-03
-5.39812500e-08,-4.08437500e-03,2.85156250e-03,3.39375000e-03
-5.39412500e-08,-4.06250000e-03,2.85781250e-03,3.40000000e-03
-5.39012500e-08,-4.03750000e-03,2.86562500e-03,3.40625000e-03
-5.38612500e-08,-4.00312500e-03,2.87343750e-03,3.40937500e-03
-5.38212500e-08,-3.96562500e-03,2.88281250e-03,3.40937500e-03
-5.37812500e-08,-3.92500000e-03,2.89375000e-03,3.41250000e-03
-5.37412500e-08,-3.88125000e-03,2.90625000e-03,3.40937500e-03
-5.37012500e-08,-3.83437500e-03,2.91875000e-03,3.40937500e-03
-5.36612500e-08,-3.79062500e-03,2.93281250e-03,3.40625000e-03
-5.36212500e-08,-3.74687500e-03,2.94843750e-03,3.40312500e-03
-5.35812500e-08,-3.70312500e-03,2.96406250e-03,3.40000000e-03
-5.35412500e-08,-3.66875000e-03,2.97968750e-03,3.39687500e-03
-5.35012500e-08,-3.63750000e-03,2.99375000e-03,3.39375000e-03
-5.34612500e-08,-3.61250000e-03,3.00781250e-03,3.39062500e-03
-5.34212500e-08,-3.59687500e-03,3.02031250e-03,3.39062500e-03
-5.33812500e-08,-3.59062500e-03,3.03125000e-03,3.38750000e-03
-5.33412500e-08,-3.59375000e-03,3.03906250e-03,3.38750000e-03
-5.33012500e-08,-3.60312500e-03,3.04375000e-03,3.38750000e-03
-5.32612500e-08,-3.62187500e-03,3.04531250e-03,3.38437500e-03
-5.32212500e-08,-3.65000000e-03,3.04375000e-03,3.38125000e-03
-5.31812500e-08,-3.68437500e-03,3.03906250e-03,3.37812500e-03
-5.31412500e-08,-3.72187500e-03,3.03125000e-03,3.37187500e-03
-5.31012500e-08,-3.76562500e-03,3.02031250e-03,3.36562500e-03
-5.30612500e-08,-3.80937500e-03,3.00781250e-03,3.35937500e-03
-5.30212500e-08,-3.85312500e-03,2.99218750e-03,3.35000000e-03
-5.29812500e-08,-3.89687500e-03,2.97500000e-03,3.33750000e-03
-5.29412500e-08,-3.93750000e-03,2.95937500e-03,3.32812500e-03
-5.29012500e-08,-3.97187500e-03,2.94218750e-03,3.31562500e-03
-5.28612500e-08,-4.00312500e-03,2.92656250e-03,3.30312500e-03
-5.28212500e-08,-4.02500000e-03,2.91250000e-03,3.29375000e-03
-5.27812500e-08,-4.03750000e-03,2.90000000e-03,3.28437500e-03
-5.27412500e-08,-4.04062500e-03,2.89062500e-03,3.27812500e-03
-5.27012500e-08,-4.03437500e-03,2.88437500e-03,3.27500000e-03
-5.26612500e-08,-4.01875000e-03,2.88125000e-03,3.27187500e-03
-5.26212500e-08,-3.99375000e-03,2.88125000e-03,3.27500000e-03
-5.25812500e-08,-3.95937500e-03,2.88437500e-03,3.28125000e-03
-5.25412500e-08,-3.91875000e-03,2.89062500e-03,3.28750000e-03
-5.25012500e-08,-3.86875000e-03,2.90000000e-03,3.29687500e-03
-5.24612500e-08,-3.81250000e-03,2.90937500e-03,3.30937500e-03
-5.24212500e-08,-3.75312500e-03,2.92187500e-03,3.31875000e-03
-5.23812500e-08,-3.68750000e-03,2.93437500e-03,3.32812500e-03
-5.23412500e-08,-3.62187500e-03,2.94687500e-03,3.33437500e-03
-5.23012500e-08,-3.55625000e-03,2.95937500e-03,3.33750000e-03
-5.22612500e-08,-3.48750000e-03,2.97031250e-03,3.33750000e-03
-5.22212500e-08,-3.42187500e-03,2.97968750e-03,3.32812500e-03
-5.21812500e-08,-3.35937500e-03,2.98750000e-03,3.31562500e-03
-5.21412500e-08,-3.30000000e-03,2.99375000e-03,3.29375000e-03
-5.21012500e-08,-3.24687500e-03,2.99687500e-03,3.26562500e-03
-5.20612500e-08,-3.19687500e-03,3.00000000e-03,3.22812500e-03
-5.20212500e-08,-3.15312500e-03,3.00000000e-03,3.18750000e-03
-5.19812500e-08,-3.11562500e-03,3.00000000e-03,3.14062500e-03
-5.19412500e-08,-3.08750000e-03,2.99843750e-03,3.09062500e-03
-5.19012500e-08,-3.06562500e-03,2.99531250e-03,3.04062500e-03
-5.18612500e-08,-3.05000000e-03,2.99375000e-03,2.99062500e-03
-5.18212500e-08,-3.04375000e-03,2.99218750e-03,2.94062500e-03
-5.17812500e-08,-3.04687500e-03,2.99218750e-03,2.90000000e-03
-5.17412500e-08,-3.05625000e-03,2.99218750e-03,2.86562500e-03
-5.17012500e-08,-3.07187500e-03,2.99375000e-03,2.84062500e-03
-5.16612500e-08,-3.09687500e-03,2.99687500e-03,2.82812500e-03
-5.16212500e-08,-3.13125000e-03,3.00156250e-03,2.82500000e-03
-5.15812500e-08,-3.17187500e-03,3.00625000e-03,2.83750000e-03
-5.15412500e-08,-3.21562500e-03,3.01250000e-03,2.86250000e-03
-5.15012500e-08,-3.26875000e-03,3.01718750e-03,2.90000000e-03
-5.14612500e-08,-3.32812500e-03,3.02343750e-03,2.95000000e-03
-5.14212500e-08,-3.39062500e-03,3.02812500e-03,3.01250000e-03
-5.13812500e-08,-3.45625000e-03,3.03125000e-03,3.08125000e-03
-5.13412500e-08,-3.52500000e-03,3.03437500e-03,3.15312500e-03
-5.13012500e-08,-3.59375000e-03,3.03437500e-03,3.23125000e-03
-5.12612500e-08,-3.66562500e-03,3.03281250e-03,3.30937500e-03
-5.12212500e-08,-3.73437500e-03,3.02968750e-03,3.38125000e-03
-5.11812500e-08,-3.80000000e-03,3.02343750e-03,3.45000000e-03
-5.11412500e-08,-3.86250000e-03,3.01718750e-03,3.50937500e-03
-5.11012500e-08,-3.92187500e-03,3.00781250e-03,3.55937500e-03
-5.10612500e-08,-3.97500000e-03,2.99843750e-03,3.59375000e-03
-5.10212500e-08,-4.01875000e-03,2.98906250e-03,3.61562500e-03
-5.09812500e-08,-4.05937500e-03,2.97968750e-03,3.62500000e-03
-5.09412500e-08,-4.09062500e-03,2.97187500e-03,3.61562500e-03
-5.09012500e-08,-4.11250000e-03,2.96562500e-03,3.59687500e-03
-5.08612500e-08,-4.12812500e-03,2.96406250e-03,3.56562500e-03
-5.08212500e-08,-4.13437500e-03,2.96406250e-03,3.52187500e-03
-5.07812500e-08,-4.13437500e-03,2.96718750e-03,3.47187500e-03
-5.07412500e-08,-4.13125000e-03,2.97656250e-03,3.41562500e-03
-5.07012500e-08,-4.12187500e-03,2.98906250e-03,3.35937500e-03
-5.06612500e-08,-4.10625000e-03,3.00468750e-03,3.30000000e-03
-5.06212500e-08,-4.09062500e-03,3.02500000e-03,3.24375000e-03
-5.05812500e-08,-4.07500000e-03,3.04687500e-03,3.19375000e-03
-5.05412500e-08,-4.05937500e-03,3.07343750e-03,3.15312500e-03
-5.05012500e-08,-4.04375000e-03,3.10000000e-03,3.11875000e-03
-5.04612500e-08,-4.03437500e-03,3.12656250e-03,3.09375000e-03
-5.04212500e-08,-4.03125000e-03,3.15312500e-03,3.08125000e-03
-5.03812500e-08,-4.03437500e-03,3.17656250e-03,3.07812500e-03
-5.03412500e-08,-4.04062500e-03,3.19843750e-03,3.08125000e-03
-5.03012500e-08,-4.05937500e-03,3.21562500e-03,3.09687500e-03
-5.02612500e-08,-4.08125000e-03,3.22812500e-03,3.11875000e-03
-5.02212500e-08,-4.11250000e-03,3.23437500e-03,3.14375000e-03
-5.01812500e-08,-4.15312500e-03,3.23593750e-03,3.17187500e-03
-5.01412500e-08,-4.20000000e-03,3.23125000e-03,3.20000000e-03
-5.01012500e-08,-4.25312500e-03,3.21875000e-03,3.22812500e-03
-5.00612500e-08,-4.30937500e-03,3.20156250e-03,3.25000000e-03
-5.00212500e-08,-4.37187500e-03,3.17968750e-03,3.26875000e-03
-4.99812500e-08,-4.43437500e-03,3.15312500e-03,3.28125000e-03
-4.99412500e-08,-4.50000000e-03,3.12343750e-03,3.28437500e-03
-4.99012500e-08,-4.56250000e-03,3.09062500e-03,3.28125000e-03
-4.98612500e-08,-4.62500000e-03,3.05781250e-03,3.26875000e-03
-4.98212500e-08,-4.68437500e-03,3.02656250e-03,3.25000000e-03
-4.97812500e-08,-4.74062500e-03,2.99531250e-03,3.22187500e-03
-4.97412500e-08,-4.79062500e-03,2.96718750e-03,3.19062500e-03
-4.97012500e-08,-4.83125000e-03,2.94375000e-03,3.15312500e-03
-4.96612500e-08,-4.86875000e-03,2.92343750e-03,3.11250000e-03
-4.96212500e-08,-4.89687500e-03,2.90937500e-03,3.07187500e-03
-4.95812500e-08,-4.91875000e-03,2.90000000e-03,3.03125000e-03
-4.95412500e-08,-4.93125000e-03,2.89531250e-03,2.99375000e-03
-4.95012500e-08,-4.93750000e-03,2.89531250e-03,2.95937500e-03
-4.94612500e-08,-4.93750000e-03,2.90000000e-03,2.92812500e-03
-4.94212500e-08,-4.92812500e-03,2.90937500e-03,2.90312500e-03
-4.93812500e-08,-4.91562500e-03,2.92031250e-03,2.88750000e-03
-4.93412500e-08,-4.90000000e-03,2.93281250e-03,2.87500000e-03
-4.93012500e-08,-4.87812500e-03,2.94531250e-03,2.87187500e-03
-4.92612500e-08,-4.85625000e-03,2.95625000e-03,2.87187500e-03
-4.92212500e-08,-4.83125000e-03,2.96562500e-03,2.88125000e-03
-4.91812500e-08,-4.80625000e-03,2.97031250e-03,2.89375000e-03
-4.91412500e-08,-4.78437500e-03,2.97343750e-03,2.91562500e-03
-4.91012500e-08,-4.76250000e-03,2.97031250e-03,2.93750000e-03
-4.90612500e-08,-4.74375000e-03,2.96093750e-03,2.96562500e-03
-4.90212500e-08,-4.72812500e-03,2.94843750e-03,2.99687500e-03
-4.89812500e-08,-4.71875000e-03,2.92968750e-03,3.02812500e-03
-4.89412500e-08,-4.71250000e-03,2.90781250e-03,3.06250000e-03
-4.89012500e-08,-4.71562500e-03,2.88281250e-03,3.10000000e-03
-4.88612500e-08,-4.72500000e-03,2.85625000e-03,3.13750000e-03
-4.88212500e-08,-4.74062500e-03,2.82812500e-03,3.17500000e-03
-4.87812500e-08,-4.76250000e-03,2.80000000e-03,3.21250000e-03
-4.87412500e-08,-4.79375000e-03,2.77500000e-03,3.25000000e-03
-4.87012500e-08,-4.83125000e-03,2.75312500e-03,3.28750000e-03
-4.86612500e-08,-4.87812500e-03,2.73750000e-03,3.32500000e-03
-4.86212500e-08,-4.93125000e-03,2.72656250e-03,3.35937500e-03
-4.85812500e-08,-4.99062500e-03,2.72500000e-03,3.39375000e-03
-4.85412500e-08,-5.05625000e-03,2.72968750e-03,3.42500000e-03
-4.85012500e-08,-5.12500000e-03,2.74375000e-03,3.45312500e-03
-4.84612500e-08,-5.20000000e-03,2.76562500e-03,3.47500000e-03
-4.84212500e-08,-5.27812500e-03,2.79531250e-03,3.49062500e-03
-4.83812500e-08,-5.35625000e-03,2.83281250e-03,3.50312500e-03
-4.83412500e-08,-5.43750000e-03,2.87500000e-03,3.50625000e-03
-4.83012500e-08,-5.51562500e-03,2.92343750e-03,3.50000000e-03
-4.82612500e-08,-5.59062500e-03,2.97343750e-03,3.48437500e-03
-4.82212500e-08,-5.66250000e-03,3.02343750e-03,3.45937500e-03
-4.81812500e-08,-5.73125000e-03,3.07343750e-03,3.42812500e-03
-4.81412500e-08,-5.79062500e-03,3.11875000e-03,3.38437500e-03
-4.81012500e-08,-5.84375000e-03,3.15937500e-03,3.33437500e-03
