Model,MSO64
Channel,CH1,,Channel,CH2,,Channel,CH3
Label,,,Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG,,Waveform Type,ANALOG
Digital Type,None,,Digital Type,None,,Digital Type,None
Horizontal Units,s,,Horizontal Units,s,,Horizontal Units,s
Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11,,Sample Interval,4.00000000e-11
Record Length,5000,,Record Length,5000,,Record Length,5000
Zero Index,2449.53125000,,Zero Index,2449.53125000,,Zero Index,2449.53125000
Vertical Units,V,,Vertical Units,V,,Vertical Units,V
,,,,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000,,yOffset,0.000000
yPosition,-0.680000,,yPosition,-2.140000,,yPosition,0.000000

Labels,,,
TIME,CH1,CH2,CH3
-6.42612500e-08,-7.98750000e-03,3.00312500e-03,3.82500000e-03
-6.42212500e-08,-7.96250000e-03,3.00625000e-03,3.84687500e-03
-6.41812500e-08,-7.93750000e-03,3.00781250e-03,3.85625000e-03
-6.41412500e-08,-7.91562500e-03,3.00781250e-03,3.85937500e-03
-6.41012500e-08,-7.89687500e-03,3.00781250e-03,3.85312500e-03
-6.40612500e-08,-7.88437500e-03,3.00625000e-03,3.83750000e-03
-6.40212500e-08,-7.88125000e-03,3.00312500e-03,3.81562500e-03
-6.39812500e-08,-7.88750000e-03,3.00000000e-03,3.78750000e-03
-6.39412500e-08,-7.90625000e-03,2.99531250e-03,3.75312500e-03
-6.39012500e-08,-7.93125000e-03,2.99062500e-03,3.71875000e-03
-6.38612500e-08,-7.96875000e-03,2.98750000e-03,3.68125000e-03
-6.38212500e-08,-8.01875000e-03,2.98281250e-03,3.65000000e-03
-6.37812500e-08,-8.07187500e-03,2.98125000e-03,3.61875000e-03
-6.37412500e-08,-8.13437500e-03,2.97812500e-03,3.59375000e-03
-6.37012500e-08,-8.20312500e-03,2.97812500e-03,3.57812500e-03
-6.36612500e-08,-8.27187500e-03,2.97968750e-03,3.56875000e-03
-6.36212500e-08,-8.34375000e-03,2.98125000e-03,3.57187500e-03
-6.35812500e-08,-8.40937500e-03,2.98437500e-03,3.58437500e-03
-6.35412500e-08,-8.47500000e-03,2.98906250e-03,3.60625000e-03
-6.35012500e-08,-8.53125000e-03,2.99375000e-03,3.64062500e-03
-6.34612500e-08,-8.58125000e-03,2.99843750e-03,3.68125000e-03
-6.34212500e-08,-8.62187500e-03,3.00468750e-03,3.73125000e-03
-6.33812500e-08,-8.65000000e-03,3.01093750e-03,3.78750000e-03
-6.33412500e-08,-8.67187500e-03,3.01562500e-03,3.84375000e-03
-6.33012500e-08,-8.68125000e-03,3.02031250e-03,3.90312500e-03
-6.32612500e-08,-8.67812500e-03,3.02343750e-03,3.96250000e-03
-6.32212500e-08,-8.66875000e-03,3.02500000e-03,4.01562500e-03
-6.31812500e-08,-8.65000000e-03,3.02500000e-03,4.06562500e-03
-6.31412500e-08,-8.62812500e-03,3.02343750e-03,4.10312500e-03
-6.31012500e-08,-8.59687500e-03,3.02031250e-03,4.13125000e-03
-6.30612500e-08,-8.56562500e-03,3.01562500e-03,4.14687500e-03
-6.30212500e-08,-8.53437500e-03,3.00937500e-03,4.15000000e-03
-6.29812500e-08,-8.50312500e-03,3.00156250e-03,4.14062500e-03
-6.29412500e-08,-8.47187500e-03,2.99531250e-03,4.11562500e-03
-6.29012500e-08,-8.44687500e-03,2.98750000e-03,4.07812500e-03
-6.28612500e-08,-8.42500000e-03,2.97968750e-03,4.03125000e-03
-6.28212500e-08,-8.40937500e-03,2.97187500e-03,3.97187500e-03
-6.27812500e-08,-8.40000000e-03,2.96562500e-03,3.90625000e-03
-6.27412500e-08,-8.39375000e-03,2.96093750e-03,3.83750000e-03
-6.27012500e-08,-8.39687500e-03,2.95937500e-03,3.76562500e-03
-6.26612500e-08,-8.40312500e-03,2.95937500e-03,3.69375000e-03
-6.26212500e-08,-8.41562500e-03,2.96093750e-03,3.62500000e-03
-6.25812500e-08,-8.43125000e-03,2.96406250e-03,3.56250000e-03
-6.25412500e-08,-8.45000000e-03,2.97031250e-03,3.50937500e-03
-6.25012500e-08,-8.46875000e-03,2.97968750e-03,3.46562500e-03
-6.24612500e-08,-8.49062500e-03,2.98906250e-03,3.43437500e-03
-6.24212500e-08,-8.51250000e-03,3.00156250e-03,3.41562500e-03
-6.23812500e-08,-8.53125000e-03,3.01406250e-03,3.41250000e-03
-6.23412500e-08,-8.55000000e-03,3.02812500e-03,3.41875000e-03
-6.23012500e-08,-8.56562500e-03,3.04218750e-03,3.43750000e-03
-6.22612500e-08,-8.57500000e-03,3.05468750e-03,3.46875000e-03
-6.22212500e-08,-8.58437500e-03,3.06718750e-03,3.50625000e-03
-6.21812500e-08,-8.58750000e-03,3.07812500e-03,3.55000000e-03
-6.21412500e-08,-8.58750000e-03,3.08593750e-03,3.60000000e-03
-6.21012500e-08,-8.58437500e-03,3.09218750e-03,3.65000000e-03
-6.20612500e-08,-8.57812500e-03,3.09687500e-03,3.70000000e-03
-6.20212500e-08,-8.57187500e-03,3.09843750e-03,3.75000000e-03
-6.19812500e-08,-8.55937500e-03,3.09843750e-03,3.79062500e-03
-6.19412500e-08,-8.54687500e-03,3.09375000e-03,3.82812500e-03
-6.19012500e-08,-8.53750000e-03,3.08906250e-03,3.85625000e-03
-6.18612500e-08,-8.52500000e-03,3.08125000e-03,3.87500000e-03
-6.18212500e-08,-8.51562500e-03,3.07343750e-03,3.88437500e-03
-6.17812500e-08,-8.50625000e-03,3.06250000e-03,3.88750000e-03
-6.17412500e-08,-8.50312500e-03,3.05312500e-03,3.87812500e-03
-6.17012500e-08,-8.50312500e-03,3.04375000e-03,3.86250000e-03
-6.16612500e-08,-8.50625000e-03,3.03437500e-03,3.84062500e-03
-6.16212500e-08,-8.51562500e-03,3.02500000e-03,3.81250000e-03
-6.15812500e-08,-8.53437500e-03,3.01875000e-03,3.78125000e-03
-6.15412500e-08,-8.55625000e-03,3.01406250e-03,3.74687500e-03
-6.15012500e-08,-8.58750000e-03,3.01093750e-03,3.71250000e-03
-6.14612500e-08,-8.62500000e-03,3.01093750e-03,3.68125000e-03
-6.14212500e-08,-8.66875000e-03,3.01250000e-03,3.65000000e-03
-6.13812500e-08,-8.71875000e-03,3.01718750e-03,3.62500000e-03
-6.13412500e-08,-8.77500000e-03,3.02500000e-03,3.60312500e-03
-6.13012500e-08,-8.83750000e-03,3.03281250e-03,3.58750000e-03
-6.12612500e-08,-8.90625000e-03,3.04375000e-03,3.57812500e-03
-6.12212500e-08,-8.97500000e-03,3.05625000e-03,3.57500000e-03
-6.11812500e-08,-9.04687500e-03,3.06875000e-03,3.57500000e-03
-6.11412500e-08,-9.11875000e-03,3.08281250e-03,3.57812500e-03
-6.11012500e-08,-9.18750000e-03,3.09531250e-03,3.58437500e-03
-6.10612500e-08,-9.25625000e-03,3.10937500e-03,3.59687500e-03
-6.10212500e-08,-9.31875000e-03,3.12187500e-03,3.60937500e-03
-6.09812500e-08,-9.37500000e-03,3.13437500e-03,3.62187500e-03
-6.09412500e-08,-9.42187500e-03,3.14531250e-03,3.63125000e-03
-6.09012500e-08,-9.45937500e-03,3.15468750e-03,3.64375000e-03
-6.08612500e-08,-9.48750000e-03,3.16250000e-03,3.65000000e-03
-6.08212500e-08,-9.50312500e-03,3.16875000e-03,3.65625000e-03
-6.07812500e-08,-9.50625000e-03,3.17343750e-03,3.65937500e-03
-6.07412500e-08,-9.49375000e-03,3.17500000e-03,3.65937500e-03
-6.07012500e-08,-9.47187500e-03,3.17656250e-03,3.65312500e-03
-6.06612500e-08,-9.43750000e-03,3.17500000e-03,3.64687500e-03
-6.06212500e-08,-9.39062500e-03,3.17343750e-03,3.63750000e-03
-6.05812500e-08,-9.33437500e-03,3.16875000e-03,3.62812500e-03
-6.05412500e-08,-9.26875000e-03,3.16406250e-03,3.61250000e-03
-6.05012500e-08,-9.19687500e-03,3.15625000e-03,3.60000000e-03
-6.04612500e-08,-9.12187500e-03,3.15000000e-03,3.58437500e-03
-6.04212500e-08,-9.04687500e-03,3.14218750e-03,3.56875000e-03
-6.03812500e-08,-8.96875000e-03,3.13281250e-03,3.55625000e-03
-6.03412500e-08,-8.89687500e-03,3.12500000e-03,3.54062500e-03
-6.03012500e-08,-8.82812500e-03,3.11562500e-03,3.52812500e-03
-6.02612500e-08,-8.76562500e-03,3.10781250e-03,3.51562500e-03
-6.02212500e-08,-8.71250000e-03,3.10000000e-03,3.50625000e-03
-6.01812500e-08,-8.67187500e-03,3.09218750e-03,3.49687500e-03
-6.01412500e-08,-8.64062500e-03,3.08593750e-03,3.49062500e-03
-6.01012500e-08,-8.62187500e-03,3.08125000e-03,3.48125000e-03
-6.00612500e-08,-8.61562500e-03,3.07812500e-03,3.47500000e-03
-6.00212500e-08,-8.61875000e-03,3.07812500e-03,3.46875000e-03
-5.99812500e-08,-8.63437500e-03,3.07812500e-03,3.46250000e-03
-5.99412500e-08,-8.65937500e-03,3.07968750e-03,3.45625000e-03
-5.99012500e-08,-8.69062500e-03,3.08437500e-03,3.45000000e-03
-5.98612500e-08,-8.72500000e-03,3.09062500e-03,3.44375000e-03
-5.98212500e-08,-8.76562500e-03,3.10000000e-03,3.43750000e-03
-5.97812500e-08,-8.80625000e-03,3.10937500e-03,3.43437500e-03
-5.97412500e-08,-8.84687500e-03,3.12031250e-03,3.42812500e-03
-5.97012500e-08,-8.88125000e-03,3.13281250e-03,3.42500000e-03
-5.96612500e-08,-8.91250000e-03,3.14687500e-03,3.42500000e-03
-5.96212500e-08,-8.93437500e-03,3.15937500e-03,3.42500000e-03
-5.95812500e-08,-8.95000000e-03,3.17187500e-03,3.42500000e-03
-5.95412500e-08,-8.95625000e-03,3.18437500e-03,3.42812500e-03
-5.95012500e-08,-8.95312500e-03,3.19531250e-03,3.43437500e-03
-5.94612500e-08,-8.94062500e-03,3.20468750e-03,3.44375000e-03
-5.94212500e-08,-8.92187500e-03,3.21093750e-03,3.45625000e-03
-5.93812500e-08,-8.89375000e-03,3.21562500e-03,3.47187500e-03
-5.93412500e-08,-8.85937500e-03,3.21562500e-03,3.48750000e-03
-5.93012500e-08,-8.82187500e-03,3.21406250e-03,3.50625000e-03
-5.92612500e-08,-8.78125000e-03,3.20937500e-03,3.52500000e-03
-5.92212500e-08,-8.74375000e-03,3.20156250e-03,3.54687500e-03
-5.91812500e-08,-8.70625000e-03,3.19218750e-03,3.56875000e-03
-5.91412500e-08,-8.67500000e-03,3.17968750e-03,3.59062500e-03
-5.91012500e-08,-8.65000000e-03,3.16562500e-03,3.61250000e-03
-5.90612500e-08,-8.63125000e-03,3.15156250e-03,3.63125000e-03
-5.90212500e-08,-8.62500000e-03,3.13593750e-03,3.65000000e-03
-5.89812500e-08,-8.63125000e-03,3.12031250e-03,3.66562500e-03
-5.89412500e-08,-8.64687500e-03,3.10625000e-03,3.68125000e-03
-5.89012500e-08,-8.67500000e-03,3.09531250e-03,3.69062500e-03
-5.88612500e-08,-8.71250000e-03,3.08593750e-03,3.69687500e-03
-5.88212500e-08,-8.75937500e-03,3.07812500e-03,3.70312500e-03
-5.87812500e-08,-8.81562500e-03,3.07500000e-03,3.70312500e-03
-5.87412500e-08,-8.87812500e-03,3.07656250e-03,3.70312500e-03
-5.87012500e-08,-8.94375000e-03,3.08125000e-03,3.69687500e-03
-5.86612500e-08,-9.00937500e-03,3.08906250e-03,3.69062500e-03
-5.86212500e-08,-9.07500000e-03,3.10156250e-03,3.68125000e-03
-5.85812500e-08,-9.13750000e-03,3.11718750e-03,3.66875000e-03
-5.85412500e-08,-9.19375000e-03,3.13593750e-03,3.65937500e-03
-5.85012500e-08,-9.24062500e-03,3.15625000e-03,3.64687500e-03
-5.84612500e-08,-9.28125000e-03,3.17968750e-03,3.63437500e-03
-5.84212500e-08,-9.30625000e-03,3.20312500e-03,3.62187500e-03
-5.83812500e-08,-9.32187500e-03,3.22656250e-03,3.60937500e-03
-5.83412500e-08,-9.32500000e-03,3.24843750e-03,3.60000000e-03
-5.83012500e-08,-9.31250000e-03,3.27031250e-03,3.59062500e-03
-5.82612500e-08,-9.29062500e-03,3.28906250e-03,3.58437500e-03
-5.82212500e-08,-9.25937500e-03,3.30625000e-03,3.57812500e-03
-5.81812500e-08,-9.21562500e-03,3.32031250e-03,3.57500000e-03
-5.81412500e-08,-9.16875000e-03,3.32968750e-03,3.57500000e-03
-5.81012500e-08,-9.11250000e-03,3.33593750e-03,3.57812500e-03
-5.80612500e-08,-9.05625000e-03,3.33750000e-03,3.58125000e-03
-5.80212500e-08,-8.99687500e-03,3.33593750e-03,3.58750000e-03
-5.79812500e-08,-8.94062500e-03,3.33125000e-03,3.59687500e-03
-5.79412500e-08,-8.88437500e-03,3.32187500e-03,3.60937500e-03
-5.79012500e-08,-8.83750000e-03,3.31093750e-03,3.61875000e-03
-5.78612500e-08,-8.79687500e-03,3.29687500e-03,3.63125000e-03
-5.78212500e-08,-8.76250000e-03,3.28125000e-03,3.64687500e-03
-5.77812500e-08,-8.73437500e-03,3.26406250e-03,3.65937500e-03
-5.77412500e-08,-8.71875000e-03,3.24687500e-03,3.67187500e-03
-5.77012500e-08,-8.70937500e-03,3.22968750e-03,3.68437500e-03
-5.76612500e-08,-8.70937500e-03,3.21250000e-03,3.69687500e-03
-5.76212500e-08,-8.71250000e-03,3.19687500e-03,3.70625000e-03
-5.75812500e-08,-8.72500000e-03,3.18437500e-03,3.71250000e-03
-5.75412500e-08,-8.74062500e-03,3.17187500e-03,3.71562500e-03
-5.75012500e-08,-8.75937500e-03,3.16093750e-03,3.71875000e-03
-5.74612500e-08,-8.77812500e-03,3.15468750e-03,3.71875000e-03
-5.74212500e-08,-8.79687500e-03,3.14843750e-03,3.71562500e-03
-5.73812500e-08,-8.81250000e-03,3.14687500e-03,3.71250000e-03
-5.73412500e-08,-8.82812500e-03,3.14687500e-03,3.70312500e-03
-5.73012500e-08,-8.84062500e-03,3.14843750e-03,3.69687500e-03
-5.72612500e-08,-8.84687500e-03,3.15312500e-03,3.68750000e-03
-5.72212500e-08,-8.85000000e-03,3.15937500e-03,3.67500000e-03
-5.71812500e-08,-8.85000000e-03,3.16718750e-03,3.66562500e-03
-5.71412500e-08,-8.84687500e-03,3.17656250e-03,3.65937500e-03
-5.71012500e-08,-8.84062500e-03,3.18750000e-03,3.65312500e-03
-5.70612500e-08,-8.83125000e-03,3.19687500e-03,3.64687500e-03
-5.70212500e-08,-8.81875000e-03,3.20781250e-03,3.64687500e-03
-5.69812500e-08,-8.80937500e-03,3.21718750e-03,3.65000000e-03
-5.69412500e-08,-8.80000000e-03,3.22812500e-03,3.65625000e-03
-5.69012500e-08,-8.79062500e-03,3.23593750e-03,3.66875000e-03
-5.68612500e-08,-8.78437500e-03,3.24375000e-03,3.68125000e-03
-5.68212500e-08,-8.78125000e-03,3.24843750e-03,3.70000000e-03
-5.67812500e-08,-8.77812500e-03,3.25156250e-03,3.72187500e-03
-5.67412500e-08,-8.78125000e-03,3.25468750e-03,3.74687500e-03
-5.67012500e-08,-8.78437500e-03,3.25312500e-03,3.77187500e-03
-5.66612500e-08,-8.79062500e-03,3.25156250e-03,3.80000000e-03
-5.66212500e-08,-8.80000000e-03,3.24687500e-03,3.82500000e-03
-5.65812500e-08,-8.80937500e-03,3.24062500e-03,3.84687500e-03
-5.65412500e-08,-8.81875000e-03,3.23281250e-03,3.86875000e-03
-5.65012500e-08,-8.82500000e-03,3.22500000e-03,3.88437500e-03
-5.64612500e-08,-8.82812500e-03,3.21406250e-03,3.89375000e-03
-5.64212500e-08,-8.83125000e-03,3.20312500e-03,3.90000000e-03
-5.63812500e-08,-8.82812500e-03,3.19218750e-03,3.89687500e-03
-5.63412500e-08,-8.82187500e-03,3.18125000e-03,3.88750000e-03
-5.63012500e-08,-8.81250000e-03,3.17031250e-03,3.87187500e-03
-5.62612500e-08,-8.79687500e-03,3.15937500e-03,3.84687500e-03
-5.62212500e-08,-8.77500000e-03,3.15000000e-03,3.81875000e-03
-5.61812500e-08,-8.75312500e-03,3.14218750e-03,3.78750000e-03
-5.61412500e-08,-8.72500000e-03,3.13593750e-03,3.75312500e-03
-5.61012500e-08,-8.69375000e-03,3.13125000e-03,3.71562500e-03
-5.60612500e-08,-8.66250000e-03,3.12968750e-03,3.67812500e-03
-5.60212500e-08,-8.62812500e-03,3.12812500e-03,3.64375000e-03
-5.59812500e-08,-8.59375000e-03,3.12812500e-03,3.61250000e-03
-5.59412500e-08,-8.56250000e-03,3.13125000e-03,3.58437500e-03
-5.59012500e-08,-8.53125000e-03,3.13437500e-03,3.56562500e-03
-5.58612500e-08,-8.50312500e-03,3.13906250e-03,3.55625000e-03
-5.58212500e-08,-8.47812500e-03,3.14375000e-03,3.55625000e-03
-5.57812500e-08,-8.45312500e-03,3.15000000e-03,3.56562500e-03
-5.57412500e-08,-8.43125000e-03,3.15468750e-03,3.58437500e-03
-5.57012500e-08,-8.40937500e-03,3.15937500e-03,3.61562500e-03
-5.56612500e-08,-8.39062500e-03,3.16406250e-03,3.65312500e-03
-5.56212500e-08,-8.36875000e-03,3.16875000e-03,3.70000000e-03
-5.55812500e-08,-8.34687500e-03,3.17031250e-03,3.75312500e-03
-5.55412500e-08,-8.32187500e-03,3.17187500e-03,3.80937500e-03
-5.55012500e-08,-8.29375000e-03,3.17343750e-03,3.86562500e-03
-5.54612500e-08,-8.26250000e-03,3.17187500e-03,3.92500000e-03
-5.54212500e-08,-8.22187500e-03,3.17031250e-03,3.97812500e-03
-5.53812500e-08,-8.17812500e-03,3.16875000e-03,4.03125000e-03
-5.53412500e-08,-8.12812500e-03,3.16562500e-03,4.07187500e-03
-5.53012500e-08,-8.06875000e-03,3.16250000e-03,4.10625000e-03
-5.52612500e-08,-8.00625000e-03,3.16093750e-03,4.13125000e-03
-5.52212500e-08,-7.93437500e-03,3.15781250e-03,4.14062500e-03
-5.51812500e-08,-7.86250000e-03,3.15625000e-03,4.14062500e-03
-5.51412500e-08,-7.78437500e-03,3.15468750e-03,4.12812500e-03
-5.51012500e-08,-7.70625000e-03,3.15468750e-03,4.10000000e-03
-5.50612500e-08,-7.62812500e-03,3.15468750e-03,4.06250000e-03
-5.50212500e-08,-7.55312500e-03,3.15625000e-03,4.01562500e-03
-5.49812500e-08,-7.47812500e-03,3.15781250e-03,3.96250000e-03
-5.49412500e-08,-7.40937500e-03,3.16093750e-03,3.90000000e-03
-5.49012500e-08,-7.35000000e-03,3.16250000e-03,3.83437500e-03
-5.48612500e-08,-7.29375000e-03,3.16562500e-03,3.76875000e-03
-5.48212500e-08,-7.25000000e-03,3.16875000e-03,3.70312500e-03
-5.47812500e-08,-7.21250000e-03,3.17031250e-03,3.64375000e-03
-5.47412500e-08,-7.18125000e-03,3.17031250e-03,3.58750000e-03
-5.47012500e-08,-7.16250000e-03,3.16875000e-03,3.54062500e-03
-5.46612500e-08,-7.15000000e-03,3.16718750e-03,3.50312500e-03
-5.46212500e-08,-7.14375000e-03,3.16250000e-03,3.47812500e-03
-5.45812500e-08,-7.14375000e-03,3.15625000e-03,3.46562500e-03
-5.45412500e-08,-7.14687500e-03,3.14843750e-03,3.46250000e-03
-5.45012500e-08,-7.15312500e-03,3.14062500e-03,3.47187500e-03
-5.44612500e-08,-7.15937500e-03,3.12968750e-03,3.49062500e-03
-5.44212500e-08,-7.16562500e-03,3.11875000e-03,3.51875000e-03
-5.43812500e-08,-7.17187500e-03,3.10781250e-03,3.55625000e-03
-5.43412500e-08,-7.17500000e-03,3.09687500e-03,3.59687500e-03
-5.43012500e-08,-7.17187500e-03,3.08593750e-03,3.64062500e-03
-5.42612500e-08,-7.16875000e-03,3.07812500e-03,3.68750000e-03
-5.42212500e-08,-7.15937500e-03,3.07031250e-03,3.73125000e-03
-5.41812500e-08,-7.15000000e-03,3.06562500e-03,3.77187500e-03
-5.41412500e-08,-7.13750000e-03,3.06406250e-03,3.80625000e-03
-5.41012500e-08,-7.12187500e-03,3.06562500e-03,3.83125000e-03
-5.40612500e-08,-7.10937500e-03,3.07031250e-03,3.84687500e-03
-5.40212500e-08,-7.09687500e-03,3.07812500e-03,3.85312500e-03
-5.39812500e-08,-7.08750000e-03,3.08906250e-03,3.85000000e-03
-5.39412500e-08,-7.08437500e-03,3.10312500e-03,3.83125000e-03
-5.39012500e-08,-7.08437500e-03,3.12031250e-03,3.80625000e-03
-5.38612500e-08,-7.09375000e-03,3.13906250e-03,3.76875000e-03
-5.38212500e-08,-7.10937500e-03,3.15937500e-03,3.72500000e-03
-5.37812500e-08,-7.13125000e-03,3.17968750e-03,3.67187500e-03
-5.37412500e-08,-7.16250000e-03,3.20000000e-03,3.61562500e-03
-5.37012500e-08,-7.20000000e-03,3.22031250e-03,3.55625000e-03
-5.36612500e-08,-7.24062500e-03,3.23750000e-03,3.50000000e-03
-5.36212500e-08,-7.29062500e-03,3.25312500e-03,3.44375000e-03
-5.35812500e-08,-7.34062500e-03,3.26718750e-03,3.39375000e-03
-5.35412500e-08,-7.39375000e-03,3.27656250e-03,3.35312500e-03
-5.35012500e-08,-7.44687500e-03,3.28281250e-03,3.31875000e-03
-5.34612500e-08,-7.50000000e-03,3.28437500e-03,3.29687500e-03
-5.34212500e-08,-7.54687500e-03,3.28125000e-03,3.28437500e-03
-5.33812500e-08,-7.58750000e-03,3.27500000e-03,3.28750000e-03
-5.33412500e-08,-7.62187500e-03,3.26406250e-03,3.30000000e-03
-5.33012500e-08,-7.64687500e-03,3.25000000e-03,3.32500000e-03
-5.32612500e-08,-7.66562500e-03,3.23125000e-03,3.36250000e-03
-5.32212500e-08,-7.67187500e-03,3.21093750e-03,3.40937500e-03
-5.31812500e-08,-7.67187500e-03,3.18906250e-03,3.46562500e-03
-5.31412500e-08,-7.66250000e-03,3.16562500e-03,3.52500000e-03
-5.31012500e-08,-7.64687500e-03,3.14062500e-03,3.58750000e-03
-5.30612500e-08,-7.62187500e-03,3.11562500e-03,3.65312500e-03
-5.30212500e-08,-7.59375000e-03,3.09062500e-03,3.71562500e-03
-5.29812500e-08,-7.56250000e-03,3.06718750e-03,3.77500000e-03
-5.29412500e-08,-7.53125000e-03,3.04375000e-03,3.82812500e-03
-5.29012500e-08,-7.49687500e-03,3.02500000e-03,3.87500000e-03
-5.28612500e-08,-7.46562500e-03,3.00625000e-03,3.90937500e-03
-5.28212500e-08,-7.43437500e-03,2.99218750e-03,3.93437500e-03
-5.27812500e-08,-7.40937500e-03,2.97968750e-03,3.94687500e-03
-5.27412500e-08,-7.38750000e-03,2.97031250e-03,3.94687500e-03
-5.27012500e-08,-7.36875000e-03,2.96562500e-03,3.93750000e-03
-5.26612500e-08,-7.35625000e-03,2.96406250e-03,3.91875000e-03
-5.26212500e-08,-7.35000000e-03,2.96406250e-03,3.88750000e-03
-5.25812500e-08,-7.34375000e-03,2.96875000e-03,3.85000000e-03
-5.25412500e-08,-7.34062500e-03,2.97656250e-03,3.80625000e-03
-5.25012500e-08,-7.34062500e-03,2.98750000e-03,3.75937500e-03
-5.24612500e-08,-7.34062500e-03,3.00000000e-03,3.70937500e-03
-5.24212500e-08,-7.34062500e-03,3.01718750e-03,3.65937500e-03
-5.23812500e-08,-7.34062500e-03,3.03437500e-03,3.61562500e-03
-5.23412500e-08,-7.33437500e-03,3.05468750e-03,3.57187500e-03
-5.23012500e-08,-7.32812500e-03,3.07656250e-03,3.53750000e-03
-5.22612500e-08,-7.31875000e-03,3.09843750e-03,3.50937500e-03
-5.22212500e-08,-7.30625000e-03,3.12187500e-03,3.49062500e-03
-5.21812500e-08,-7.29062500e-03,3.14375000e-03,3.48125000e-03
-5.21412500e-08,-7.27187500e-03,3.16718750e-03,3.48125000e-03
-5.21012500e-08,-7.25312500e-03,3.18750000e-03,3.48750000e-03
-5.20612500e-08,-7.23125000e-03,3.20625000e-03,3.50312500e-03
-5.20212500e-08,-7.21250000e-03,3.22187500e-03,3.52187500e-03
-5.19812500e-08,-7.19375000e-03,3.23593750e-03,3.55000000e-03
-5.19412500e-08,-7.17500000e-03,3.24531250e-03,3.57812500e-03
-5.19012500e-08,-7.16250000e-03,3.25000000e-03,3.60937500e-03
-5.18612500e-08,-7.15000000e-03,3.25156250e-03,3.64062500e-03
-5.18212500e-08,-7.14687500e-03,3.24687500e-03,3.67187500e-03
-5.17812500e-08,-7.14375000e-03,3.23750000e-03,3.69687500e-03
-5.17412500e-08,-7.14687500e-03,3.22500000e-03,3.71562500e-03
-5.17012500e-08,-7.15312500e-03,3.20625000e-03,3.73125000e-03
-5.16612500e-08,-7.16250000e-03,3.18437500e-03,3.74062500e-03
-5.16212500e-08,-7.17500000e-03,3.15781250e-03,3.74062500e-03
-5.15812500e-08,-7.18437500e-03,3.12968750e-03,3.73437500e-03
-5.15412500e-08,-7.19687500e-03,3.10000000e-03,3.72187500e-03
-5.15012500e-08,-7.20312500e-03,3.06875000e-03,3.70312500e-03
-5.14612500e-08,-7.20625000e-03,3.03906250e-03,3.68125000e-03
-5.14212500e-08,-7.20312500e-03,3.01093750e-03,3.65312500e-03
-5.13812500e-08,-7.19375000e-03,2.98437500e-03,3.62187500e-03
-5.13412500e-08,-7.17812500e-03,2.96250000e-03,3.59375000e-03
-5.13012500e-08,-7.15000000e-03,2.94375000e-03,3.56250000e-03
-5.12612500e-08,-7.11250000e-03,2.93281250e-03,3.53750000e-03
-5.12212500e-08,-7.06875000e-03,2.92656250e-03,3.51250000e-03
-5.11812500e-08,-7.01250000e-03,2.92500000e-03,3.49375000e-03
-5.11412500e-08,-6.95000000e-03,2.93125000e-03,3.48125000e-03
-5.11012500e-08,-6.88125000e-03,2.94375000e-03,3.47500000e-03
-5.10612500e-08,-6.80625000e-03,2.96093750e-03,3.47500000e-03
-5.10212500e-08,-6.72812500e-03,2.98281250e-03,3.48125000e-03
-5.09812500e-08,-6.65000000e-03,3.00937500e-03,3.49375000e-03
-5.09412500e-08,-6.56875000e-03,3.03750000e-03,3.51250000e-03
-5.09012500e-08,-6.49062500e-03,3.06562500e-03,3.53750000e-03
-5.08612500e-08,-6.41875000e-03,3.09375000e-03,3.56250000e-03
-5.08212500e-08,-6.35000000e-03,3.12031250e-03,3.59062500e-03
-5.07812500e-08,-6.28750000e-03,3.14375000e-03,3.61875000e-03
-5.07412500e-08,-6.23437500e-03,3.16406250e-03,3.64687500e-03
-5.07012500e-08,-6.18437500e-03,3.17656250e-03,3.67187500e-03
-5.06612500e-08,-6.14375000e-03,3.18437500e-03,3.69375000e-03
-5.06212500e-08,-6.11250000e-03,3.18437500e-03,3.71250000e-03
-5.05812500e-08,-6.08125000e-03,3.17812500e-03,3.72812500e-03
-5.05412500e-08,-6.05937500e-03,3.16406250e-03,3.73437500e-03
-5.05012500e-08,-6.03750000e-03,3.14375000e-03,3.73750000e-03
-5.04612500e-08,-6.01562500e-03,3.12031250e-03,3.73125000e-03
-5.04212500e-08,-5.99375000e-03,3.09062500e-03,3.72500000e-03
-5.03812500e-08,-5.96875000e-03,3.05937500e-03,3.70937500e-03
-5.03412500e-08,-5.94062500e-03,3.02812500e-03,3.69062500e-03
-5.03012500e-08,-5.90625000e-03,2.99687500e-03,3.66875000e-03
-5.02612500e-08,-5.86250000e-03,2.96875000e-03,3.64687500e-03
-5.02212500e-08,-5.81250000e-03,2.94375000e-03,3.62187500e-03
-5.01812500e-08,-5.75625000e-03,2.92656250e-03,3.60000000e-03
-5.01412500e-08,-5.69062500e-03,2.91562500e-03,3.57812500e-03
-5.01012500e-08,-5.61562500e-03,2.91406250e-03,3.55937500e-03
-5.00612500e-08,-5.53750000e-03,2.92187500e-03,3.54375000e-03
-5.00212500e-08,-5.45312500e-03,2.93906250e-03,3.53437500e-03
